Time (s),Voltage (mV)
879987.5788145,0.0
879987.5789014,0.0
879987.578989,0.0
879987.579076,0.0
879987.5791628,0.0
879987.5792506,0.0
879987.5793378,0.0
879987.5794245,0.0
879987.5795126,0.0
879987.5795993,0.0
879987.5796866,0.0
879987.5797745,0.0
879987.5798615,0.0
879987.5799481,0.0
879987.5800349,0.0
879987.5801212,0.0
879987.5802088,3.0
879987.5802969,0.0
879987.5803837,0.0
879987.5804753,0.0
879987.5805634,0.0
879987.5806524,0.0
879987.5807395,0.0
879987.5808259,0.0
879987.5809144,0.0
879987.5810024,0.0
879987.5810909,0.0
879987.5811785,0.0
879987.5812668,0.0
879987.58136,0.0
879987.5814511,0.0
879987.5815397,0.0
879987.5816273,0.0
879987.5817143,0.0
879987.5818008,0.0
879987.581889,0.0
879987.5819761,0.0
879987.5820626,0.0
879987.5821494,0.0
879987.582237,0.0
879987.5823258,0.0
879987.5824137,0.0
879987.5825021,0.0
879987.5825902,0.0
879987.582677,0.0
879987.5827645,0.0
879987.5828522,0.0
879987.5829401,0.0
879987.5830275,0.0
879987.5831157,0.0
879987.5832024,6.0
879987.5832929,0.0
879987.5833809,0.0
879987.5834698,0.0
879987.5835573,0.0
879987.5836451,0.0
879987.5837335,0.0
879987.5838222,0.0
879987.583909,0.0
879987.583996,0.0
879987.5840832,0.0
879987.5841702,0.0
879987.584258,0.0
879987.5843451,0.0
879987.5844335,0.0
879987.5845211,0.0
879987.5846088,0.0
879987.5846957,0.0
879987.5847838,0.0
879987.5848715,0.0
879987.5849586,0.0
879987.5850455,0.0
879987.5851327,0.0
879987.585221,0.0
879987.5853086,0.0
879987.5853968,0.0
879987.585485,0.0
879987.5855722,0.0
879987.5856606,0.0
879987.5857481,0.0
879987.5858354,0.0
879987.5859228,0.0
879987.5860102,0.0
879987.5860986,0.0
879987.5861895,0.0
879987.5862774,0.0
879987.5863664,0.0
879987.5864539,0.0
879987.586541,0.0
879987.5866286,0.0
879987.5867154,0.0
879987.5868033,0.0
879987.5868913,0.0
879987.5869778,6.0
879987.5870692,0.0
879987.5871571,0.0
879987.587244,0.0
879987.5873326,0.0
879987.5874208,3.0
879987.5875078,0.0
879987.5875955,0.0
879987.5876841,0.0
879987.5877707,0.0
879987.5878588,0.0
879987.5879474,0.0
879987.5880359,0.0
879987.5881243,0.0
879987.5882129,0.0
879987.5883005,0.0
879987.5883874,0.0
879987.5884751,0.0
879987.5885637,0.0
879987.5886513,0.0
879987.5887388,0.0
879987.5888261,0.0
879987.5889133,0.0
879987.5890003,0.0
879987.5890872,0.0
879987.5891755,0.0
879987.589263,3.0
879987.5893503,0.0
879987.5894379,0.0
879987.5895248,0.0
879987.5896124,0.0
879987.5896995,0.0
879987.5897867,0.0
879987.5898742,0.0
879987.5899615,0.0
879987.5900491,0.0
879987.5901364,0.0
879987.5902234,0.0
879987.5903107,0.0
879987.5903978,0.0
879987.5904847,3.0
879987.590573,0.0
879987.5906615,0.0
879987.5907497,0.0
879987.5908381,0.0
879987.5909258,0.0
879987.591014,0.0
879987.5911017,0.0
879987.5911889,0.0
879987.5912755,0.0
879987.5913622,0.0
879987.5914493,0.0
879987.5915365,0.0
879987.5916273,0.0
879987.5917141,0.0
879987.5918015,0.0
879987.5918895,0.0
879987.5919786,0.0
879987.5920671,0.0
879987.5921552,0.0
879987.5922434,0.0
879987.5923306,0.0
879987.5924176,0.0
879987.5925048,0.0
879987.5925913,0.0
879987.5926808,0.0
879987.5927682,0.0
879987.5928564,0.0
879987.5929445,0.0
879987.5930336,0.0
879987.5931215,0.0
879987.5932093,0.0
879987.5932961,0.0
879987.5933829,0.0
879987.5934711,0.0
879987.593559,0.0
879987.5936467,0.0
879987.5937342,0.0
879987.593822,0.0
879987.5939976,0.0
879987.5940908,0.0
879987.5941781,0.0
879987.5942655,0.0
879987.5943535,0.0
879987.594441,0.0
879987.5945291,0.0
879987.5946169,0.0
879987.5947052,0.0
879987.5947926,0.0
879987.5948802,3.0
879987.5949671,0.0
879987.595055,0.0
879987.5951417,0.0
879987.5952291,0.0
879987.5953167,0.0
879987.5954029,0.0
879987.5954908,0.0
879987.5955785,0.0
879987.5956665,0.0
879987.5957545,0.0
879987.5958414,0.0
879987.5959297,0.0
879987.5960171,0.0
879987.5961045,0.0
879987.5961915,0.0
879987.596278,0.0
879987.5963659,0.0
879987.5964544,0.0
879987.5965412,0.0
879987.5966287,0.0
879987.5967163,0.0
879987.596803,0.0
879987.5968907,0.0
879987.5969843,0.0
879987.5970725,0.0
879987.5971589,0.0
879987.5972455,0.0
879987.5973354,0.0
879987.5974235,0.0
879987.5975116,0.0
879987.5975993,0.0
879987.5976879,0.0
879987.5977755,0.0
879987.597864,0.0
879987.5979519,0.0
879987.5980395,0.0
879987.5981279,0.0
879987.5982163,3.0
879987.5983044,0.0
879987.5983932,0.0
879987.5984817,0.0
879987.5985713,0.0
879987.5986596,0.0
879987.5987482,0.0
879987.5988368,6.0
879987.5989249,0.0
879987.5990116,0.0
879987.5990992,0.0
879987.5991864,0.0
879987.5992734,0.0
879987.5993608,0.0
879987.599448,0.0
879987.5995363,0.0
879987.5996247,0.0
879987.5997129,0.0
879987.5998007,0.0
879987.5998869,0.0
879987.5999749,0.0
879987.6000627,0.0
879987.6001505,0.0
879987.600238,0.0
879987.6003251,0.0
879987.6004119,0.0
879987.6004991,0.0
879987.6005861,0.0
879987.6006733,0.0
879987.6007609,0.0
879987.600848,0.0
879987.6009343,0.0
879987.601021,0.0
879987.6011082,0.0
879987.6011962,0.0
879987.6012831,0.0
879987.6013696,0.0
879987.6014567,0.0
879987.6015434,0.0
879987.6016305,0.0
879987.6017173,0.0
879987.6018041,0.0
879987.6018915,0.0
879987.6019779,6.0
879987.6020647,0.0
879987.6021515,0.0
879987.6022389,0.0
879987.6023264,0.0
879987.6024138,6.0
879987.6025013,0.0
879987.6025883,0.0
879987.6026756,0.0
879987.6027622,0.0
879987.6028496,0.0
879987.6029396,0.0
879987.6030279,0.0
879987.6031155,0.0
879987.6032035,0.0
879987.6032917,0.0
879987.60338,6.0
879987.6034674,0.0
879987.6035557,0.0
879987.603644,0.0
879987.6037318,0.0
879987.6038207,0.0
879987.6039088,0.0
879987.6039976,0.0
879987.6040842,0.0
879987.6041726,0.0
879987.6042605,0.0
879987.6043489,0.0
879987.6044378,0.0
879987.604527,0.0
879987.6046149,0.0
879987.6047022,0.0
879987.6047902,0.0
879987.6048769,0.0
879987.604964,0.0
879987.6050511,0.0
879987.6051397,0.0
879987.6052278,0.0
879987.6053158,0.0
879987.6054044,0.0
879987.6054927,0.0
879987.605581,0.0
879987.6056683,0.0
879987.6057567,0.0
879987.6058473,0.0
879987.6059346,0.0
879987.6060219,0.0
879987.60611,0.0
879987.6061981,6.0
879987.6062861,0.0
879987.6063743,0.0
879987.6064623,0.0
879987.6065499,0.0
879987.6066381,0.0
879987.6067264,0.0
879987.6068143,0.0
879987.6069027,0.0
879987.6069907,0.0
879987.6070779,0.0
879987.6071661,0.0
879987.6072538,0.0
879987.6073411,0.0
879987.607429,3.0
879987.607517,0.0
879987.607604,3.0
879987.607692,0.0
879987.6077804,0.0
879987.6078674,0.0
879987.607955,0.0
879987.6080418,0.0
879987.6081289,0.0
879987.6082161,0.0
879987.6083034,0.0
879987.6083904,0.0
879987.6084774,0.0
879987.6085647,0.0
879987.6086544,0.0
879987.6087415,0.0
879987.608829,0.0
879987.6089168,0.0
879987.6090051,0.0
879987.6090926,0.0
879987.6091805,0.0
879987.6092689,0.0
879987.6093565,0.0
879987.6094432,0.0
879987.6095933,0.0
879987.6097585,0.0
879987.609939,0.0
879987.6100297,0.0
879987.6101458,0.0
879987.6102629,0.0
879987.6104394,0.0
879987.6106035,0.0
879987.6107542,0.0
879987.6109179,0.0
879987.6110484,0.0
879987.6111998,0.0
879987.6113077,0.0
879987.6114625,0.0
879987.6115653,0.0
879987.6116725,0.0
879987.6117764,0.0
879987.6118634,0.0
879987.611952,0.0
879987.6120403,0.0
879987.6121527,0.0
879987.612263,0.0
879987.6123511,0.0
879987.6124394,0.0
879987.6125452,0.0
879987.6126559,0.0
879987.6127943,0.0
879987.6129501,0.0
879987.613053,0.0
879987.6131412,0.0
879987.6132297,0.0
879987.6133177,0.0
879987.6134058,0.0
879987.6134936,0.0
879987.6135817,0.0
879987.613687,0.0
879987.6137787,0.0
879987.6138822,0.0
879987.6140065,0.0
879987.6141434,0.0
879987.6142634,0.0
879987.6143979,0.0
879987.61452,0.0
879987.614608,0.0
879987.6146968,0.0
879987.6148171,0.0
879987.6149218,0.0
879987.6150239,0.0
879987.6151434,0.0
879987.6152306,0.0
879987.6153175,0.0
879987.615405,0.0
879987.6155295,0.0
879987.6156504,0.0
879987.6157566,0.0
879987.6159238,0.0
879987.616093,0.0
879987.616197,0.0
879987.6162873,0.0
879987.6163748,0.0
879987.6164952,0.0
879987.6166636,0.0
879987.6167686,0.0
879987.6168562,0.0
879987.6169461,0.0
879987.617034,0.0
879987.6171559,0.0
879987.617295,0.0
879987.6173988,0.0
879987.6174869,0.0
879987.6175754,0.0
879987.6176629,0.0
879987.617787,3.0
879987.6179076,0.0
879987.6179952,0.0
879987.6180823,0.0
879987.6181699,0.0
879987.618293,0.0
879987.6184127,0.0
879987.618502,0.0
879987.6185889,0.0
879987.618677,0.0
879987.6187637,0.0
879987.6188523,0.0
879987.6189406,0.0
879987.6190277,0.0
879987.6191145,0.0
879987.6192011,0.0
879987.6192884,0.0
879987.6193771,0.0
879987.6194662,0.0
879987.6195532,0.0
879987.6196401,0.0
879987.6197271,0.0
879987.6198159,0.0
879987.6199038,0.0
879987.6199922,0.0
879987.6200806,0.0
879987.6201676,3.0
879987.6202543,0.0
879987.6203413,0.0
879987.6204297,0.0
879987.620518,0.0
879987.6206062,0.0
879987.6206943,0.0
879987.6207809,0.0
879987.6208685,0.0
879987.6209556,0.0
879987.6210433,0.0
879987.621131,0.0
879987.6212178,0.0
879987.6213057,0.0
879987.6213942,0.0
879987.6214831,0.0
879987.6215713,0.0
879987.6216596,0.0
879987.6217499,0.0
879987.6218382,0.0
879987.6219266,0.0
879987.6220145,0.0
879987.6221027,0.0
879987.6221917,0.0
879987.6222793,0.0
879987.6223674,0.0
879987.6224547,0.0
879987.6225428,0.0
879987.6226308,0.0
879987.6227188,0.0
879987.6228059,0.0
879987.622894,0.0
879987.6229835,0.0
879987.6230716,0.0
879987.6231607,0.0
879987.6232483,0.0
879987.6233362,0.0
879987.6234231,0.0
879987.6235109,0.0
879987.623598,0.0
879987.6236863,0.0
879987.6237736,0.0
879987.6238613,0.0
879987.6239483,0.0
879987.624035,0.0
879987.6241216,0.0
879987.62421,0.0
879987.6242974,0.0
879987.6243843,0.0
879987.6244726,3.0
879987.6245599,0.0
879987.624648,3.0
879987.6247356,0.0
879987.6248239,0.0
879987.6249125,0.0
879987.625,0.0
879987.6250866,0.0
879987.6251744,0.0
879987.6252612,0.0
879987.6253486,0.0
879987.6254371,3.0
879987.6255255,0.0
879987.6257302,0.0
879987.6258352,0.0
879987.625923,0.0
879987.6260114,0.0
879987.6260995,0.0
879987.6261889,0.0
879987.6262777,0.0
879987.626365,0.0
879987.6264532,0.0
879987.6265414,0.0
879987.6266292,0.0
879987.6267162,0.0
879987.6268034,0.0
879987.6268914,0.0
879987.626979,0.0
879987.6270679,0.0
879987.6271566,0.0
879987.6272444,0.0
879987.6273316,0.0
879987.6274184,0.0
879987.6275073,0.0
879987.6275947,0.0
879987.6276836,0.0
879987.6277717,0.0
879987.6278589,0.0
879987.627946,0.0
879987.6280329,0.0
879987.6281209,0.0
879987.6282147,0.0
879987.6283037,0.0
879987.6283928,0.0
879987.6284822,0.0
879987.6285712,0.0
879987.6286597,0.0
879987.6287487,0.0
879987.6288363,0.0
879987.6289249,0.0
879987.6290131,0.0
879987.629101,0.0
879987.6291882,0.0
879987.6292755,0.0
879987.6293636,0.0
879987.6294512,0.0
879987.6295393,0.0
879987.6296266,0.0
879987.6297143,0.0
879987.6298031,0.0
879987.6298909,0.0
879987.629978,0.0
879987.6300652,0.0
879987.6301524,0.0
879987.63024,0.0
879987.6303284,0.0
879987.6304165,0.0
879987.6305036,0.0
879987.6305905,0.0
879987.6306788,0.0
879987.6307678,0.0
879987.6308557,0.0
879987.6309449,0.0
879987.6310327,0.0
879987.6311202,0.0
879987.6312087,0.0
879987.6312965,0.0
879987.6313849,0.0
879987.6314735,0.0
879987.6315619,0.0
879987.6316491,0.0
879987.6317363,0.0
879987.6318228,0.0
879987.63191,0.0
879987.6319973,0.0
879987.6320848,0.0
879987.6321713,0.0
879987.6322583,0.0
879987.6323468,0.0
879987.6324339,0.0
879987.6325225,3.0
879987.632611,0.0
879987.6326981,0.0
879987.6327859,0.0
879987.6328743,0.0
879987.6329611,0.0
879987.6330489,0.0
879987.6331367,0.0
879987.6332259,0.0
879987.6333132,0.0
879987.6334006,0.0
879987.6334876,0.0
879987.6335759,0.0
879987.6336635,3.0
879987.6337506,0.0
879987.6338389,0.0
879987.6339268,0.0
879987.6340148,0.0
879987.6341047,0.0
879987.6341938,0.0
879987.6342811,0.0
879987.6343682,0.0
879987.6344549,0.0
879987.6345418,0.0
879987.6346302,0.0
879987.6347191,0.0
879987.6348077,0.0
879987.6348955,0.0
879987.634984,0.0
879987.6350709,0.0
879987.6351579,0.0
879987.6352464,0.0
879987.6353357,0.0
879987.6354235,0.0
879987.6355117,0.0
879987.6355996,0.0
879987.6356866,6.0
879987.6357753,0.0
879987.6358639,0.0
879987.6359517,0.0
879987.6360397,0.0
879987.6361274,0.0
879987.6362155,0.0
879987.6363031,0.0
879987.6363908,0.0
879987.6364788,0.0
879987.6365668,0.0
879987.6366547,0.0
879987.6367422,0.0
879987.6368302,0.0
879987.6369186,0.0
879987.6370063,0.0
879987.6370942,0.0
879987.6371822,0.0
879987.6372692,0.0
879987.6373568,3.0
879987.6374457,0.0
879987.637533,0.0
879987.6376201,0.0
879987.6377071,0.0
879987.6377964,3.0
879987.6378848,0.0
879987.6379737,0.0
879987.6380622,0.0
879987.6381508,0.0
879987.6382378,0.0
879987.6383249,0.0
879987.638412,0.0
879987.6385002,0.0
879987.6385872,0.0
879987.6386765,0.0
879987.6387643,0.0
879987.6388517,0.0
879987.6389383,0.0
879987.6390264,0.0
879987.6391144,0.0
879987.6392021,0.0
879987.6392893,6.0
879987.6393772,0.0
879987.6394649,0.0
879987.6395532,0.0
879987.6396417,3.0
879987.6397305,0.0
879987.6398186,0.0
879987.6399061,0.0
879987.6399943,0.0
879987.6400824,0.0
879987.6401702,0.0
879987.6402575,0.0
879987.6403452,0.0
879987.6404334,0.0
879987.6405215,0.0
879987.6406089,0.0
879987.640698,0.0
879987.6407867,0.0
879987.6408745,0.0
879987.6409617,0.0
879987.6410487,0.0
879987.641136,0.0
879987.6412964,0.0
879987.6414049,0.0
879987.6414932,0.0
879987.6415806,0.0
879987.641669,0.0
879987.6417578,0.0
879987.6418453,0.0
879987.6419334,0.0
879987.6420206,0.0
879987.6421077,0.0
879987.6421961,0.0
879987.6422843,0.0
879987.6423739,0.0
879987.642462,0.0
879987.6425492,0.0
879987.6426372,3.0
879987.6427251,0.0
879987.6428124,0.0
879987.6429004,0.0
879987.6429882,0.0
879987.6430766,0.0
879987.6431652,0.0
879987.6432519,0.0
879987.6433404,0.0
879987.6434281,0.0
879987.6435155,0.0
879987.6436039,0.0
879987.6436924,0.0
879987.6437805,0.0
879987.6438738,0.0
879987.6439626,0.0
879987.6440508,0.0
879987.6441396,0.0
879987.6442271,0.0
879987.6443152,0.0
879987.6444047,0.0
879987.644493,0.0
879987.6445821,0.0
879987.6446705,0.0
879987.6447588,0.0
879987.6448473,0.0
879987.6449355,0.0
879987.6450243,0.0
879987.6451122,0.0
879987.6451995,0.0
879987.6452884,0.0
879987.6453759,0.0
879987.6454643,0.0
879987.6455519,0.0
879987.6456411,0.0
879987.6457293,0.0
879987.6458164,0.0
879987.6459038,0.0
879987.6459906,0.0
879987.6460779,0.0
879987.6461651,0.0
879987.6462528,0.0
879987.6463397,0.0
879987.6464281,0.0
879987.646515,0.0
879987.6466021,0.0
879987.646691,0.0
879987.6467787,0.0
879987.6468654,0.0
879987.6469528,0.0
879987.647041,0.0
879987.6471292,0.0
879987.6472181,0.0
879987.647306,0.0
879987.6473947,0.0
879987.647483,0.0
879987.6475711,0.0
879987.6476599,0.0
879987.6477474,0.0
879987.6478351,0.0
879987.6479224,0.0
879987.6480098,0.0
879987.6480969,0.0
879987.6481849,0.0
879987.6482722,0.0
879987.6483606,3.0
879987.648448,0.0
879987.6485355,0.0
879987.648623,0.0
879987.64871,0.0
879987.6487976,0.0
879987.6488861,0.0
879987.64899,0.0
879987.6490787,0.0
879987.6491681,0.0
879987.6492568,0.0
879987.6493463,0.0
879987.6494367,0.0
879987.6495263,0.0
879987.649616,0.0
879987.6497054,0.0
879987.649794,0.0
879987.6498835,0.0
879987.6499743,0.0
879987.6500654,0.0
879987.6501542,0.0
879987.6502441,0.0
879987.6503325,0.0
879987.650422,0.0
879987.6505123,0.0
879987.6506009,0.0
879987.6506903,0.0
879987.6507791,0.0
879987.6508677,0.0
879987.6509563,0.0
879987.6510466,0.0
879987.6511361,0.0
879987.6512262,0.0
879987.6513158,0.0
879987.6514053,0.0
879987.651495,0.0
879987.6515841,0.0
879987.6516735,0.0
879987.6517624,0.0
879987.6518515,0.0
879987.6519404,0.0
879987.6520301,0.0
879987.6521194,0.0
879987.6522105,0.0
879987.6522996,0.0
879987.6523889,0.0
879987.6524781,3.0
879987.6525674,0.0
879987.6526567,0.0
879987.6527458,0.0
879987.6528359,0.0
879987.6529264,0.0
879987.6530165,0.0
879987.6531054,0.0
879987.6531946,0.0
879987.6532842,0.0
879987.6533746,0.0
879987.6534654,0.0
879987.6535544,0.0
879987.6536433,0.0
879987.6537322,0.0
879987.6538228,0.0
879987.6539132,0.0
879987.6540034,0.0
879987.6540927,0.0
879987.6541829,0.0
879987.6542717,0.0
879987.6543615,0.0
879987.6544522,0.0
879987.6545427,0.0
879987.6546324,0.0
879987.6547221,0.0
879987.6548117,0.0
879987.6549007,0.0
879987.65499,0.0
879987.6550799,0.0
879987.6551693,0.0
879987.6552591,0.0
879987.6553492,0.0
879987.6554379,0.0
879987.6555279,0.0
879987.6556177,3.0
879987.6557072,0.0
879987.6557976,0.0
879987.6558887,0.0
879987.6559792,0.0
879987.6560702,0.0
879987.6561609,0.0
879987.6562494,0.0
879987.6563384,0.0
879987.6564276,0.0
879987.656518,0.0
879987.6566079,0.0
879987.6566979,0.0
879987.6568648,0.0
879987.6569576,0.0
879987.6570466,0.0
879987.6571358,0.0
879987.6572265,0.0
879987.6573168,0.0
879987.6574067,0.0
879987.6574965,6.0
879987.6575865,0.0
879987.6576758,0.0
879987.6577645,0.0
879987.6578535,0.0
879987.6579424,0.0
879987.6580317,0.0
879987.6581209,0.0
879987.6582094,0.0
879987.6582982,0.0
879987.6583874,0.0
879987.658477,0.0
879987.6585663,0.0
879987.6586562,0.0
879987.6587457,6.0
879987.6588358,0.0
879987.6589268,0.0
879987.6590158,0.0
879987.6591058,0.0
879987.6591951,0.0
879987.6592841,0.0
879987.6593729,3.0
879987.6594683,0.0
879987.6595596,0.0
879987.6596499,0.0
879987.65974,0.0
879987.6598289,3.0
879987.6599187,0.0
879987.6600092,0.0
879987.6600979,0.0
879987.6601866,0.0
879987.6602753,0.0
879987.6603654,0.0
879987.6604542,0.0
879987.660544,0.0
879987.660633,0.0
879987.6607218,0.0
879987.6608113,0.0
879987.6609005,6.0
879987.6609893,0.0
879987.6610796,0.0
879987.6611684,0.0
879987.6612566,0.0
879987.6613447,0.0
879987.6614328,0.0
879987.6615229,0.0
879987.6616134,0.0
879987.6617032,0.0
879987.6617925,0.0
879987.661882,0.0
879987.6619706,0.0
879987.6620594,0.0
879987.6621482,0.0
879987.6622384,0.0
879987.6623282,0.0
879987.662416,0.0
879987.6625055,3.0
879987.6625962,0.0
879987.6626858,0.0
879987.6627748,0.0
879987.6628647,0.0
879987.6629536,0.0
879987.6630424,0.0
879987.663132,0.0
879987.6632215,3.0
879987.6633118,0.0
879987.6634017,0.0
879987.6634908,0.0
879987.6635798,0.0
879987.6636689,0.0
879987.6637587,0.0
879987.663848,0.0
879987.6639379,0.0
879987.6640275,0.0
879987.664117,0.0
879987.6642055,0.0
879987.6642946,0.0
879987.6643844,0.0
879987.6644743,0.0
879987.6645638,0.0
879987.6646526,0.0
879987.6647421,0.0
879987.6648305,0.0
879987.6649192,0.0
879987.6650094,0.0
879987.665099,0.0
879987.6651883,0.0
879987.6652771,0.0
879987.665366,0.0
879987.6654554,0.0
879987.6655444,0.0
879987.6656331,0.0
879987.6657224,0.0
879987.6658116,0.0
879987.6659006,0.0
879987.6659898,0.0
879987.6660787,3.0
879987.6661676,0.0
879987.6662557,0.0
879987.6663459,0.0
879987.6664357,0.0
879987.6665255,0.0
879987.6666155,0.0
879987.6667056,0.0
879987.6667947,0.0
879987.6668832,0.0
879987.6669719,0.0
879987.6670603,0.0
879987.6671495,0.0
879987.6672398,0.0
879987.6673291,0.0
879987.6674178,0.0
879987.6675064,0.0
879987.6675944,0.0
879987.667683,0.0
879987.6677717,0.0
879987.6678605,0.0
879987.6679489,0.0
879987.6680369,0.0
879987.6681246,0.0
879987.6682138,0.0
879987.6683038,0.0
879987.6683929,0.0
879987.6684838,0.0
879987.6685721,0.0
879987.66866,0.0
879987.6687499,0.0
879987.6688396,0.0
879987.6689288,0.0
879987.6690174,0.0
879987.6691073,0.0
879987.6691972,0.0
879987.6692864,3.0
879987.6693752,0.0
879987.6694651,0.0
879987.6695537,0.0
879987.6696433,0.0
879987.6697327,0.0
879987.6698221,3.0
879987.669912,0.0
879987.6700018,0.0
879987.6700925,0.0
879987.6701819,0.0
879987.6702707,0.0
879987.6703604,0.0
879987.6704493,0.0
879987.6705398,3.0
879987.6706288,0.0
879987.6707183,0.0
879987.6708075,0.0
879987.6708961,0.0
879987.6709855,0.0
879987.6710762,0.0
879987.6711648,0.0
879987.6712546,0.0
879987.6713431,3.0
879987.6714324,0.0
879987.6715221,0.0
879987.6716122,0.0
879987.6717027,0.0
879987.6717913,0.0
879987.6718805,3.0
879987.6719693,0.0
879987.6720578,3.0
879987.6721482,0.0
879987.6722385,0.0
879987.6723272,0.0
879987.6724675,0.0
879987.6725758,0.0
879987.6726661,0.0
879987.6727755,0.0
879987.6729579,0.0
879987.6731694,0.0
879987.6732668,0.0
879987.6736839,0.0
879987.6737816,0.0
879987.673877,0.0
879987.6740576,0.0
879987.6741698,0.0
879987.6742597,0.0
879987.67435,0.0
879987.6744409,0.0
879987.6745298,0.0
879987.6746189,0.0
879987.6747096,0.0
879987.6747986,6.0
879987.6748879,0.0
879987.6749771,3.0
879987.6750655,0.0
879987.6751546,0.0
879987.6752442,0.0
879987.675334,0.0
879987.6754239,0.0
879987.6755128,0.0
879987.675602,0.0
879987.6756924,0.0
879987.6757817,0.0
879987.6758728,0.0
879987.6759628,3.0
879987.676078,0.0
879987.6761851,0.0
879987.6762757,0.0
879987.6763654,0.0
879987.6764556,0.0
879987.6765465,0.0
879987.676637,0.0
879987.67673,3.0
879987.6768411,0.0
879987.6770181,0.0
879987.6771762,0.0
879987.677266,0.0
879987.6773549,0.0
879987.6774443,0.0
879987.6775324,0.0
879987.6776203,0.0
879987.6777086,3.0
879987.6777974,0.0
879987.6778883,0.0
879987.6779779,0.0
879987.6780674,0.0
879987.6781568,0.0
879987.6782471,3.0
879987.6783362,0.0
879987.6784255,0.0
879987.6785153,0.0
879987.6786048,0.0
879987.6786932,0.0
879987.6787827,0.0
879987.6788717,0.0
879987.6789625,0.0
879987.6790553,0.0
879987.6791457,0.0
879987.6792376,0.0
879987.6793282,0.0
