Time (s),Voltage (mV)
879201.3998874,0.0
879201.3999979,0.0
879201.4000913,0.0
879201.400206,0.0
879201.4002997,0.0
879201.4003896,0.0
879201.4004996,0.0
879201.4005926,0.0
879201.4007048,0.0
879201.4007972,0.0
879201.400887,0.0
879201.4010003,0.0
879201.4010934,0.0
879201.4012066,0.0
879201.4012997,0.0
879201.4013898,0.0
879201.4014985,0.0
879201.4015907,0.0
879201.4016812,0.0
879201.4017932,0.0
879201.4018859,6.0
879201.4019992,0.0
879201.4020925,0.0
879201.4022047,0.0
879201.4022982,0.0
879201.4023883,0.0
879201.4024961,0.0
879201.4025897,3.0
879201.402705,0.0
879201.4027981,0.0
879201.4028875,0.0
879201.4029989,0.0
879201.4030919,0.0
879201.4032061,0.0
879201.4032993,0.0
879201.4033893,0.0
879201.4034995,0.0
879201.4035922,0.0
879201.4036826,0.0
879201.4037928,0.0
879201.4038861,0.0
879201.4039953,0.0
879201.4040874,0.0
879201.404206,0.0
879201.4042996,0.0
879201.4043895,0.0
879201.4044978,0.0
879201.4045906,0.0
879201.4047048,0.0
879201.4047981,0.0
879201.4048908,0.0
879201.4050921,0.0
879201.405213,0.0
879201.4053256,0.0
879201.4054508,0.0
879201.4055612,0.0
879201.4056708,0.0
879201.4057803,0.0
879201.4058895,0.0
879201.4059982,0.0
879201.4061099,0.0
879201.4062182,0.0
879201.4063246,0.0
879201.4064471,0.0
879201.4065558,0.0
879201.4066642,0.0
879201.4067725,0.0
879201.4068822,0.0
879201.4069897,0.0
879201.4070983,6.0
879201.4072071,0.0
879201.4073153,0.0
879201.4074234,0.0
879201.4075313,0.0
879201.4076543,0.0
879201.4077624,0.0
879201.4078707,0.0
879201.4079804,0.0
879201.4080886,0.0
879201.408195,0.0
879201.4083036,0.0
879201.4084115,0.0
879201.40852,0.0
879201.4086423,3.0
879201.4087514,0.0
879201.4088598,0.0
879201.4089685,0.0
879201.409077,0.0
879201.4091856,0.0
879201.4092944,0.0
879201.4094028,0.0
879201.4095103,0.0
879201.4096189,0.0
879201.4097414,0.0
879201.4098516,3.0
879201.4099603,0.0
879201.4100683,0.0
879201.4101612,0.0
879201.4102847,0.0
879201.410393,0.0
879201.4105018,0.0
879201.4106096,0.0
879201.4107181,0.0
879201.4108392,0.0
879201.4109491,0.0
879201.4110573,0.0
879201.4111668,0.0
879201.4112752,3.0
879201.4113912,0.0
879201.4115003,0.0
879201.411609,0.0
879201.4117185,0.0
879201.4118407,0.0
879201.4119498,0.0
879201.4120591,0.0
879201.4121544,0.0
879201.412277,0.0
879201.4123847,0.0
879201.4124926,0.0
879201.4126006,0.0
879201.4127092,0.0
879201.4128177,0.0
879201.412926,3.0
879201.4130501,0.0
879201.4131585,0.0
879201.4132665,0.0
879201.4133741,0.0
879201.4134824,0.0
879201.4135913,0.0
879201.4136998,0.0
879201.4138137,0.0
879201.4139259,0.0
879201.4140473,0.0
879201.4141574,0.0
879201.4142661,0.0
879201.4143748,0.0
879201.4144838,0.0
879201.4145917,0.0
879201.4147003,0.0
879201.4148093,0.0
879201.4149175,0.0
879201.415026,0.0
879201.4151346,0.0
879201.415256,0.0
879201.4153641,0.0
879201.4154719,0.0
879201.4155799,0.0
879201.4156877,0.0
879201.4157947,0.0
879201.4159038,0.0
879201.4160122,0.0
879201.416121,0.0
879201.4162436,0.0
879201.4163526,0.0
879201.4164609,0.0
879201.4165689,0.0
879201.4166764,0.0
879201.4167837,6.0
879201.4168917,0.0
879201.4169995,0.0
879201.4171067,0.0
879201.4172137,0.0
879201.4173218,0.0
879201.4174415,0.0
879201.4175361,0.0
879201.4176583,0.0
879201.4177665,0.0
879201.4178748,0.0
879201.4179834,0.0
879201.4180917,0.0
879201.4181995,0.0
879201.4183088,0.0
879201.4184169,0.0
879201.4185246,3.0
879201.4186475,0.0
879201.4187568,0.0
879201.4188659,0.0
879201.4189763,0.0
879201.4190847,0.0
879201.419192,0.0
879201.4193001,0.0
879201.419409,0.0
879201.4195173,0.0
879201.4196397,0.0
879201.4197488,0.0
879201.4198574,0.0
879201.4199656,0.0
879201.4200741,0.0
879201.4201671,0.0
879201.4202906,0.0
879201.4203992,0.0
879201.4205079,0.0
879201.4206756,0.0
879201.4207758,0.0
879201.4208685,0.0
879201.4209623,0.0
879201.4211224,0.0
879201.4212144,0.0
879201.4213047,0.0
879201.4213952,0.0
879201.4214853,0.0
879201.4215956,3.0
879201.4217017,0.0
879201.4217907,0.0
879201.4218808,0.0
879201.4219709,0.0
879201.4220602,3.0
879201.4221489,0.0
879201.4222378,0.0
879201.4223264,0.0
879201.4224157,0.0
879201.4225048,0.0
879201.4225939,0.0
879201.4226828,0.0
879201.4227926,0.0
879201.4228983,0.0
879201.4229876,0.0
879201.4230767,0.0
879201.4231662,0.0
879201.4232551,0.0
879201.4233443,0.0
879201.4234321,0.0
879201.4235206,0.0
879201.42361,0.0
879201.4236987,0.0
879201.4237867,0.0
879201.4238747,0.0
879201.4239637,0.0
879201.4240526,0.0
879201.4241408,0.0
879201.4242295,3.0
879201.4243524,0.0
879201.4244415,0.0
879201.4245296,0.0
879201.4246193,0.0
879201.4247082,0.0
879201.4247973,0.0
879201.4248857,0.0
879201.4249742,0.0
879201.4250627,0.0
879201.4251513,0.0
879201.4252421,0.0
879201.4253308,0.0
879201.4254192,0.0
879201.4255079,0.0
879201.425596,0.0
879201.4256846,3.0
879201.4257736,0.0
879201.4258621,0.0
879201.4259505,0.0
879201.4260386,0.0
879201.4261276,6.0
879201.4262163,0.0
879201.426305,0.0
879201.4263931,0.0
879201.4264815,0.0
879201.4265703,0.0
879201.426659,0.0
879201.4267479,0.0
879201.426837,0.0
879201.4269262,0.0
879201.427017,0.0
879201.4271066,0.0
879201.4271964,0.0
879201.4272845,0.0
879201.4273726,0.0
879201.427461,0.0
879201.4275496,3.0
879201.4276382,0.0
879201.4277266,0.0
879201.4278151,0.0
879201.4279038,0.0
879201.4279923,0.0
879201.4280808,0.0
879201.4281692,0.0
879201.4282581,0.0
879201.4283468,0.0
879201.4284355,0.0
879201.428524,0.0
879201.4286131,0.0
879201.4287018,0.0
879201.4287899,0.0
879201.4288785,0.0
879201.4289667,3.0
879201.429056,0.0
879201.4291448,0.0
879201.4292331,0.0
879201.4293214,0.0
879201.4294095,0.0
879201.4294982,0.0
879201.4295868,0.0
879201.4296753,6.0
879201.4297637,0.0
879201.4298516,0.0
879201.4299395,0.0
879201.4300275,0.0
879201.4301159,0.0
879201.4302041,0.0
879201.4302926,0.0
879201.4303811,0.0
879201.4304705,0.0
879201.4305588,0.0
879201.4306475,0.0
879201.4307355,0.0
879201.4308241,0.0
879201.4309144,0.0
879201.4310031,0.0
879201.4310912,0.0
879201.431179,0.0
879201.4312672,0.0
879201.4313551,0.0
879201.4314437,0.0
879201.4315312,0.0
879201.4316194,0.0
879201.4317079,3.0
879201.4317967,0.0
879201.4318857,0.0
879201.4319745,0.0
879201.4320635,0.0
879201.4321541,0.0
879201.4322433,0.0
879201.4323314,0.0
879201.4324213,0.0
879201.4325103,0.0
879201.4325991,0.0
879201.4326874,0.0
879201.4327757,0.0
879201.4328641,0.0
879201.4329525,0.0
879201.4330401,0.0
879201.4331285,0.0
879201.4332166,0.0
879201.4333047,0.0
879201.4333932,0.0
879201.4334817,0.0
879201.4335699,0.0
879201.4336576,0.0
879201.4337455,0.0
879201.4338336,0.0
879201.4339218,0.0
879201.4340099,0.0
879201.4340982,0.0
879201.4341867,0.0
879201.4342749,0.0
879201.4343627,0.0
879201.4344505,0.0
879201.4345382,0.0
879201.4346266,0.0
879201.4347154,0.0
879201.4348038,0.0
879201.4348922,0.0
879201.4349992,0.0
879201.4350919,0.0
879201.4352721,0.0
879201.435372,0.0
879201.4354643,0.0
879201.4355543,0.0
879201.4356437,0.0
879201.4357326,0.0
879201.4358208,0.0
879201.4359092,0.0
879201.4359972,0.0
879201.4360859,0.0
879201.436219,0.0
879201.436321,0.0
879201.4364149,0.0
879201.4365069,0.0
879201.4365985,0.0
879201.4366887,0.0
879201.436785,0.0
879201.4368839,0.0
879201.4370273,0.0
879201.4371373,0.0
879201.4372456,0.0
879201.4373732,0.0
879201.4374978,0.0
879201.4376568,0.0
879201.437797,0.0
879201.4378871,0.0
879201.4380038,0.0
879201.4381779,0.0
879201.4382687,0.0
879201.438359,0.0
879201.4384491,0.0
879201.4385394,0.0
879201.4386293,0.0
879201.4387215,0.0
879201.4388116,0.0
879201.4389005,0.0
879201.4389899,0.0
879201.4390789,0.0
879201.4391682,0.0
879201.4392575,0.0
879201.4393464,0.0
879201.4394354,6.0
879201.4395246,0.0
879201.4396138,3.0
879201.4397034,0.0
879201.4397934,0.0
879201.439883,0.0
879201.4399727,0.0
879201.4400628,0.0
879201.4401522,0.0
879201.4402427,0.0
879201.4403322,0.0
879201.4404213,0.0
879201.4405103,0.0
879201.4405991,0.0
879201.4406883,0.0
879201.440794,0.0
879201.440887,0.0
879201.4409974,0.0
879201.4410907,0.0
879201.4412053,0.0
879201.4412984,0.0
879201.4413887,0.0
879201.4414995,0.0
879201.4415931,0.0
879201.4417052,0.0
879201.4417994,0.0
879201.4418896,3.0
879201.4419973,0.0
879201.4420899,0.0
879201.4422056,0.0
879201.4422987,0.0
879201.4423883,3.0
879201.442497,0.0
879201.4425907,0.0
879201.4427051,0.0
879201.4427983,0.0
879201.4428882,0.0
879201.4429985,0.0
879201.4430943,0.0
879201.4432063,0.0
879201.4432994,0.0
879201.4433891,0.0
879201.4434984,0.0
879201.443591,0.0
879201.4437043,0.0
879201.4437972,0.0
879201.443887,0.0
879201.444,0.0
879201.4440928,0.0
879201.4442051,0.0
879201.4442978,0.0
879201.4443872,0.0
879201.4444954,0.0
879201.4445889,0.0
879201.4447046,0.0
879201.4447976,0.0
879201.4448888,0.0
879201.4449997,0.0
879201.4450929,0.0
879201.4451828,0.0
879201.4452904,0.0
879201.445384,0.0
879201.4454957,0.0
879201.4455889,0.0
879201.4457042,0.0
879201.4457971,6.0
879201.4458868,0.0
879201.4460001,0.0
879201.4460938,0.0
879201.4462052,3.0
879201.446298,0.0
879201.446388,0.0
879201.4464968,0.0
879201.44659,0.0
879201.4467058,0.0
879201.4467993,0.0
879201.4468893,0.0
879201.446996,0.0
879201.4470891,0.0
879201.4472056,0.0
879201.4472989,0.0
879201.4473889,0.0
879201.4474953,0.0
879201.4475886,0.0
879201.4477051,0.0
879201.4477992,0.0
879201.4478898,0.0
879201.4479981,0.0
879201.4480924,0.0
879201.4482048,0.0
879201.448298,0.0
879201.4483883,0.0
879201.4485007,0.0
879201.4485935,0.0
879201.4487052,0.0
879201.4487978,0.0
879201.4488882,0.0
879201.4489987,0.0
879201.4490922,0.0
879201.4492052,0.0
879201.4492989,0.0
879201.4493892,0.0
879201.4494952,0.0
879201.4495884,0.0
879201.4497045,0.0
879201.4497971,3.0
879201.4498877,0.0
879201.4500003,0.0
879201.4500935,0.0
879201.4502038,0.0
879201.4502968,0.0
879201.4503869,0.0
879201.4504988,0.0
879201.4505918,0.0
879201.4507052,0.0
879201.4507981,0.0
879201.4508877,0.0
879201.4509969,0.0
879201.4510898,0.0
879201.4512053,0.0
879201.4512988,0.0
879201.4513895,0.0
879201.4514961,0.0
879201.4515895,0.0
879201.4517045,0.0
879201.4517973,3.0
879201.4518879,0.0
879201.4519999,0.0
879201.4520932,0.0
879201.4522037,0.0
879201.4522966,0.0
879201.4523857,0.0
879201.4525003,0.0
879201.452594,0.0
879201.4527061,0.0
879201.4527995,0.0
879201.4528896,0.0
879201.4530407,0.0
879201.453133,0.0
879201.4532233,0.0
879201.4533132,0.0
879201.4534032,0.0
879201.4534934,0.0
879201.4536208,0.0
879201.4537141,0.0
879201.4538038,0.0
879201.4538935,0.0
879201.4539973,0.0
879201.4540898,0.0
879201.4542041,0.0
879201.4542975,0.0
879201.4543879,0.0
879201.4545003,0.0
879201.4545933,0.0
879201.4547035,0.0
879201.4547966,0.0
879201.4548869,0.0
879201.4549995,0.0
879201.455093,0.0
879201.4552055,0.0
879201.4552987,0.0
879201.4553886,0.0
879201.4554989,0.0
879201.4555922,0.0
879201.4556822,0.0
879201.4557915,3.0
879201.4558866,6.0
879201.4559968,0.0
879201.4560895,0.0
879201.4562058,0.0
879201.4562984,0.0
879201.4563882,0.0
879201.4564969,0.0
879201.4565903,0.0
879201.4567045,0.0
879201.4568,0.0
879201.4568904,0.0
879201.4570001,0.0
879201.4570933,6.0
879201.4571838,3.0
879201.4572917,0.0
879201.4573858,0.0
879201.4574941,0.0
879201.457589,3.0
879201.457705,0.0
879201.4577988,0.0
879201.4578892,0.0
879201.457997,0.0
879201.4580904,0.0
879201.458206,0.0
879201.458299,0.0
879201.4583889,0.0
879201.4584973,0.0
879201.4585899,0.0
879201.4587039,0.0
879201.4587963,0.0
879201.4588861,0.0
879201.4590002,0.0
879201.4590936,0.0
879201.4592057,0.0
879201.4592992,0.0
879201.4593897,0.0
879201.459499,3.0
879201.4595922,0.0
879201.459705,0.0
879201.4597986,0.0
879201.4598886,0.0
879201.4599975,0.0
879201.4600909,0.0
879201.4602042,0.0
879201.4602979,0.0
879201.4603883,0.0
879201.4605015,0.0
879201.4605953,0.0
879201.4607036,0.0
879201.4607965,0.0
879201.4608865,0.0
879201.4610001,0.0
879201.4610929,0.0
879201.4612053,0.0
879201.4612981,0.0
879201.4613884,0.0
879201.4614969,0.0
879201.4615901,0.0
879201.4617047,0.0
879201.4617973,0.0
879201.4618872,0.0
879201.4619959,0.0
879201.4620882,3.0
879201.4622038,0.0
879201.4622971,0.0
879201.4623885,0.0
879201.4624997,0.0
879201.462594,0.0
879201.462704,3.0
879201.4627973,0.0
879201.4628884,0.0
879201.4629986,0.0
879201.4630919,0.0
879201.4632047,0.0
879201.4632973,3.0
879201.4633875,3.0
879201.463495,0.0
879201.4635885,0.0
879201.4637049,0.0
879201.4637981,0.0
879201.4638878,0.0
879201.4639959,0.0
879201.464089,0.0
879201.4642044,0.0
879201.464297,0.0
879201.4643873,0.0
879201.4644983,0.0
879201.4645908,0.0
879201.464704,0.0
879201.4647964,0.0
879201.4648859,0.0
879201.4649987,0.0
879201.4650913,0.0
879201.4652061,0.0
879201.4652992,0.0
879201.465389,0.0
879201.4654957,0.0
879201.4655881,0.0
879201.4657044,0.0
879201.4657976,0.0
879201.4658876,0.0
879201.4659985,0.0
879201.4660915,0.0
879201.4662057,0.0
879201.4662986,0.0
879201.4663885,0.0
879201.466497,0.0
879201.4665899,0.0
879201.4667039,0.0
879201.4667971,3.0
879201.4668876,0.0
879201.4669959,0.0
879201.4670886,0.0
879201.4672053,0.0
879201.4672981,0.0
879201.4673887,0.0
879201.4674965,0.0
879201.4675902,0.0
879201.4677043,0.0
879201.4677983,0.0
879201.4678888,0.0
879201.4679986,0.0
879201.4680919,0.0
879201.4682053,0.0
879201.468299,3.0
879201.468389,0.0
879201.468498,0.0
879201.4686394,0.0
879201.4687473,0.0
879201.4688718,0.0
879201.4689653,0.0
879201.4690558,0.0
879201.4691464,0.0
879201.4692362,0.0
879201.4693264,0.0
879201.4694162,0.0
879201.4695058,0.0
879201.4696208,0.0
879201.4697139,3.0
879201.4698034,0.0
879201.4698923,0.0
879201.4699999,0.0
879201.4700937,0.0
879201.4701839,0.0
879201.4702909,0.0
879201.4711192,0.0
879201.4712141,0.0
879201.4713052,0.0
879201.4713957,0.0
879201.4714864,0.0
879201.4715764,0.0
879201.4716662,0.0
879201.4717562,0.0
879201.4718462,0.0
879201.4719355,0.0
879201.472025,0.0
879201.4721144,0.0
879201.4722043,0.0
879201.4722934,0.0
879201.4723827,0.0
879201.472472,0.0
879201.4725616,0.0
879201.4726506,0.0
879201.4727401,0.0
879201.47283,0.0
879201.4729198,0.0
879201.4730093,3.0
879201.473099,0.0
879201.4731889,3.0
879201.4732796,0.0
879201.4733695,0.0
879201.4734601,0.0
879201.4735501,0.0
879201.47364,0.0
879201.4737298,0.0
879201.4738194,0.0
879201.4739084,0.0
879201.4739977,0.0
879201.4740872,0.0
879201.4741767,0.0
879201.4742665,0.0
879201.4743566,0.0
879201.4744462,0.0
879201.4745359,0.0
879201.4746318,0.0
879201.4747228,0.0
879201.4748125,0.0
879201.4749018,0.0
879201.4749905,0.0
879201.4750794,0.0
879201.4751683,0.0
879201.4752598,0.0
879201.4753491,0.0
879201.4754384,0.0
879201.4755271,0.0
879201.4756162,0.0
879201.4757055,0.0
879201.4757954,0.0
879201.4758843,0.0
879201.4759738,0.0
879201.4760631,0.0
879201.4761525,0.0
879201.4762424,0.0
879201.4763318,3.0
879201.4764211,0.0
879201.4765099,0.0
879201.4765987,0.0
879201.4766884,0.0
879201.4767777,0.0
879201.4768678,0.0
879201.476958,0.0
879201.4770496,0.0
879201.4771393,0.0
879201.4772295,0.0
879201.4773193,0.0
879201.4774093,0.0
879201.477499,0.0
879201.477589,0.0
879201.4777057,0.0
879201.4777992,0.0
879201.4778891,0.0
879201.4779971,0.0
879201.4780905,0.0
879201.4782052,0.0
879201.4782985,0.0
879201.4783888,0.0
879201.4784999,0.0
879201.4785938,0.0
879201.4787049,3.0
879201.4787984,0.0
879201.4788885,0.0
879201.4789995,0.0
879201.4790929,0.0
879201.4792055,0.0
879201.4792986,0.0
879201.479389,0.0
879201.4794979,0.0
879201.4795915,0.0
879201.4797045,0.0
879201.4797981,0.0
879201.4798885,0.0
879201.4799954,0.0
879201.4800884,0.0
879201.4802043,0.0
879201.4802973,0.0
879201.4803874,0.0
879201.4804999,0.0
879201.4805931,0.0
879201.4807047,0.0
879201.4807982,0.0
879201.4808888,0.0
879201.4809979,0.0
879201.4810909,0.0
879201.4812041,0.0
879201.4812969,0.0
879201.4813894,0.0
879201.4815003,0.0
879201.4815931,0.0
879201.4817048,0.0
879201.4817973,0.0
879201.4818877,0.0
879201.481998,0.0
879201.482091,0.0
879201.4822062,0.0
879201.4822993,0.0
879201.4823911,0.0
879201.4824984,0.0
879201.4825911,0.0
879201.4826812,0.0
879201.4827909,0.0
879201.4828837,0.0
879201.4829976,0.0
879201.4830922,0.0
879201.4832055,0.0
879201.4832984,0.0
879201.4833888,0.0
879201.4834957,0.0
879201.483588,0.0
879201.483705,6.0
879201.4837988,0.0
879201.4838887,0.0
879201.4839992,0.0
879201.4840919,0.0
879201.4841818,0.0
879201.4842916,0.0
879201.484384,0.0
879201.4844967,0.0
879201.4846356,0.0
879201.4847441,0.0
879201.4848346,0.0
879201.4849244,0.0
879201.4850136,0.0
879201.4851034,0.0
879201.4851981,0.0
879201.4852894,0.0
879201.4853838,0.0
879201.4854959,0.0
879201.4855893,0.0
879201.4857055,0.0
879201.4857983,0.0
879201.485889,3.0
879201.4859998,6.0
879201.4860931,0.0
879201.4862037,0.0
879201.4862968,0.0
879201.486387,0.0
879201.486499,0.0
879201.4865919,0.0
879201.4867046,0.0
879201.4867978,0.0
879201.4868876,0.0
879201.4869986,0.0
879201.4870924,0.0
879201.4872058,0.0
879201.487299,3.0
879201.4873889,0.0
879201.4874998,0.0
879201.4875928,0.0
879201.4877047,0.0
879201.4877981,0.0
879201.4878903,0.0
879201.487997,0.0
879201.4880898,0.0
879201.4882045,0.0
879201.4882977,0.0
879201.4883877,0.0
879201.4884979,0.0
879201.4885917,0.0
879201.4887044,0.0
879201.4887974,0.0
879201.4888876,0.0
879201.4889991,0.0
879201.4890925,0.0
879201.4892061,3.0
879201.4892992,0.0
879201.4893896,0.0
879201.489498,0.0
879201.4895913,0.0
879201.4897048,0.0
879201.4897983,0.0
879201.4898885,0.0
879201.4899967,0.0
879201.4900903,0.0
879201.4902053,0.0
879201.4902987,0.0
879201.4903904,0.0
879201.4904974,0.0
879201.4905912,0.0
879201.4907042,0.0
879201.4907976,0.0
879201.4908878,3.0
879201.4909994,0.0
879201.4910927,0.0
879201.4911823,0.0
879201.4912909,0.0
879201.4913838,0.0
879201.4914973,0.0
879201.49159,0.0
879201.4917053,0.0
879201.4917978,0.0
879201.4918886,0.0
879201.4919982,0.0
879201.4920916,0.0
879201.4922043,0.0
879201.4922976,0.0
879201.4923879,0.0
879201.4925011,0.0
879201.4925947,0.0
879201.4926847,0.0
879201.4927832,0.0
879201.4928926,0.0
879201.4929853,0.0
879201.4931008,6.0
879201.4932458,0.0
879201.4933381,0.0
879201.4934277,0.0
879201.4935173,3.0
879201.4936076,0.0
879201.4936973,0.0
879201.4937879,0.0
879201.4938825,0.0
879201.4939956,0.0
879201.4940916,0.0
879201.4941825,0.0
879201.4942889,0.0
879201.4943822,0.0
879201.4944982,0.0
879201.4945916,0.0
879201.4947036,0.0
879201.4947962,0.0
879201.4948858,0.0
879201.4949992,0.0
879201.4950923,0.0
879201.4951822,0.0
879201.495292,0.0
879201.4953848,0.0
879201.4954973,0.0
879201.4955901,0.0
879201.4957046,0.0
879201.4957975,0.0
879201.4958893,0.0
879201.4959982,0.0
879201.4960915,0.0
879201.4961813,0.0
879201.4962884,0.0
879201.4963811,0.0
879201.4964987,0.0
879201.4965915,0.0
879201.4967034,0.0
879201.496797,0.0
879201.4968874,3.0
879201.4969993,0.0
879201.497093,0.0
879201.497183,6.0
879201.4972901,0.0
879201.4973835,0.0
879201.4974962,0.0
879201.4975897,0.0
879201.4977046,0.0
879201.4977969,0.0
879201.4978866,0.0
879201.4979988,0.0
879201.4980913,0.0
879201.498181,0.0
879201.4982884,0.0
879201.4983819,0.0
879201.4984984,0.0
879201.4985916,0.0
879201.4987039,0.0
879201.4987964,0.0
879201.4988869,0.0
879201.4990011,0.0
879201.499094,0.0
879201.4991837,6.0
879201.4992898,0.0
879201.4993833,0.0
879201.4994961,0.0
879201.4995889,0.0
879201.4997046,0.0
879201.4997974,0.0
879201.4998876,0.0
879201.4999986,0.0
879201.5001366,0.0
879201.500245,3.0
879201.5003352,0.0
879201.500425,0.0
879201.5005174,0.0
879201.500608,0.0
879201.5006975,0.0
879201.500787,3.0
879201.5008974,0.0
879201.5009907,0.0
879201.5011012,0.0
879201.5012452,0.0
879201.5013389,0.0
879201.5014284,0.0
879201.5015187,0.0
879201.5016083,0.0
879201.5016978,0.0
879201.5017872,0.0
879201.5018923,3.0
879201.5019855,0.0
879201.5021013,0.0
879201.5022459,0.0
879201.50234,0.0
879201.5024299,0.0
879201.5025211,0.0
879201.5026111,0.0
879201.502701,0.0
879201.5027908,0.0
879201.5028952,0.0
879201.5029886,0.0
879201.5031012,0.0
879201.5032454,6.0
879201.5033392,0.0
879201.5034292,0.0
879201.5035194,0.0
879201.5036096,0.0
879201.5036998,0.0
879201.5037896,0.0
879201.5038838,0.0
879201.5039957,0.0
879201.5040894,0.0
879201.5041802,0.0
879201.50429,0.0
879201.5043825,0.0
879201.5044971,0.0
879201.5045912,0.0
879201.5047044,0.0
879201.5047972,0.0
879201.5048879,0.0
879201.5049977,0.0
879201.505091,0.0
879201.5052046,0.0
879201.5052981,0.0
879201.5053884,0.0
879201.5054999,0.0
879201.5055931,0.0
879201.5057053,0.0
879201.5057986,0.0
879201.5058888,0.0
879201.5059971,0.0
879201.5060892,0.0
879201.5062048,0.0
879201.5062977,0.0
879201.5063882,0.0
879201.5064985,0.0
879201.5065921,0.0
879201.5067057,0.0
879201.5067985,0.0
879201.5068911,0.0
879201.5069978,0.0
879201.5070913,0.0
879201.5071821,0.0
879201.5072899,0.0
879201.5073832,0.0
879201.5074979,0.0
879201.507591,0.0
879201.5077037,0.0
879201.5077969,0.0
879201.507887,0.0
879201.5080013,0.0
879201.5080946,0.0
879201.5081846,0.0
879201.5082884,0.0
879201.5083808,0.0
879201.5084955,0.0
879201.5085905,0.0
879201.5087053,0.0
879201.5087987,0.0
879201.5088891,0.0
879201.5089985,0.0
879201.5090917,0.0
879201.5092047,0.0
879201.5092983,0.0
879201.5093886,0.0
879201.5094969,0.0
879201.5095903,0.0
879201.5097044,0.0
879201.5097983,0.0
