Time (s),Voltage (mV)
879672.4181436,0.0
879672.4191651,0.0
879672.4201595,0.0
879672.4211362,3.0
879672.4221461,0.0
879672.423158,0.0
879672.4241652,0.0
879672.4251537,0.0
879672.4261649,0.0
879672.4271548,0.0
879672.4281686,0.0
879672.4291591,0.0
879672.4301367,0.0
879672.4311354,0.0
879672.4321549,0.0
879672.4331651,0.0
879672.4341542,0.0
879672.4351543,0.0
879672.4361546,0.0
879672.4371704,0.0
879672.4381086,0.0
879672.4391369,0.0
879672.4401554,0.0
879672.4411546,0.0
879672.4421543,0.0
879672.4431634,0.0
879672.4441548,0.0
879672.4451555,0.0
879672.4461547,0.0
879672.4471653,0.0
879672.4480231,0.0
879672.4491226,0.0
879672.4501325,0.0
879672.4511525,0.0
879672.4521536,0.0
879672.4531521,0.0
879672.4541619,0.0
879672.4551525,0.0
879672.4561515,0.0
879672.4571524,0.0
879672.4581542,0.0
879672.4591514,0.0
879672.4601665,0.0
879672.4611622,0.0
879672.4621533,0.0
879672.4632138,0.0
879672.4640649,0.0
879672.4651344,0.0
879672.466162,0.0
879672.4671592,0.0
879672.4681319,0.0
879672.4691695,0.0
879672.4701618,0.0
879672.4711343,0.0
879672.4721515,0.0
879672.4731619,3.0
879672.4741667,0.0
879672.4751614,0.0
879672.4761662,0.0
879672.4771562,0.0
879672.4781645,0.0
879672.4792251,0.0
879672.4801613,0.0
879672.4811579,0.0
879672.4821354,0.0
879672.483165,0.0
879672.484153,0.0
879672.4851625,0.0
879672.4861533,0.0
879672.4871522,0.0
879672.4881619,0.0
879672.4891546,0.0
879672.4901633,0.0
879672.4911657,3.0
879672.492168,0.0
879672.4931632,0.0
879672.4941563,0.0
879672.4950676,0.0
879672.4961563,0.0
879672.497163,0.0
879672.4981611,0.0
879672.49915,0.0
879672.5001625,0.0
879672.5011592,0.0
879672.5021519,0.0
879672.5031614,0.0
879672.5041376,0.0
879672.5051512,0.0
879672.5061632,0.0
879672.5071517,0.0
879672.5081551,0.0
879672.5091636,0.0
879672.5101557,0.0
879672.5110934,0.0
879672.512052,0.0
879672.5130554,0.0
879672.5140479,0.0
879672.5150682,0.0
879672.5160507,0.0
879672.5170672,0.0
879672.5180685,0.0
879672.5190516,0.0
879672.5200759,0.0
879672.5210531,0.0
879672.5220756,6.0
879672.5234935,0.0
879672.5245079,0.0
879672.5254997,0.0
879672.5266163,0.0
879672.5274765,0.0
879672.5285085,0.0
879672.5294889,0.0
879672.5305077,0.0
879672.5314909,0.0
879672.5325092,0.0
879672.5334888,0.0
879672.534511,0.0
879672.5354924,0.0
879672.536512,3.0
879672.5374887,0.0
879672.5385083,0.0
879672.5394911,3.0
879672.5405076,0.0
879672.5414892,0.0
879672.5425935,0.0
879672.5430508,0.0
879672.5440811,0.0
879672.54549,0.0
879672.5465155,0.0
879672.5474841,0.0
879672.5485089,0.0
879672.5494877,0.0
879672.5501665,0.0
879672.55114,0.0
879672.5521594,0.0
879672.553141,0.0
879672.5541626,0.0
879672.5551566,0.0
879672.556141,0.0
879672.5571411,0.0
879672.5582343,0.0
879672.5591573,0.0
879672.560145,0.0
879672.5611638,0.0
879672.5621589,0.0
879672.5630561,0.0
879672.5641616,0.0
879672.5651579,0.0
879672.5661428,0.0
879672.5671675,0.0
879672.568168,0.0
879672.5691674,0.0
879672.570171,0.0
879672.5711678,3.0
879672.5721677,0.0
879672.5731681,0.0
879672.5742432,0.0
879672.5751158,0.0
879672.5760847,0.0
879672.5771159,0.0
879672.5780763,0.0
879672.5789948,0.0
879672.5801125,0.0
879672.5811442,0.0
879672.5821188,0.0
879672.5830845,0.0
879672.5841505,0.0
879672.5851674,0.0
879672.5861587,0.0
879672.5871405,0.0
879672.5881595,0.0
879672.5891535,0.0
879672.5901134,0.0
879672.5911451,0.0
879672.59216,0.0
879672.5931413,0.0
879672.5941175,0.0
879672.5951415,0.0
879672.5961576,0.0
879672.5971396,0.0
879672.598161,0.0
879672.5991598,0.0
879672.600157,0.0
879672.6011373,0.0
879672.602141,0.0
879672.6031599,0.0
879672.6041586,0.0
879672.6051414,0.0
879672.6060786,0.0
879672.6071374,0.0
879672.6081677,0.0
879672.6091611,0.0
879672.6101681,0.0
879672.6111626,0.0
879672.612158,0.0
879672.6131399,0.0
879672.6141602,0.0
879672.6151652,0.0
879672.6161672,0.0
879672.6171622,0.0
879672.6181581,0.0
879672.6191432,0.0
879672.6201707,6.0
879672.6211599,0.0
879672.6221607,0.0
879672.6231418,0.0
879672.624158,0.0
879672.6251618,0.0
879672.6261464,0.0
879672.6271681,0.0
879672.6281679,3.0
879672.6291563,0.0
879672.6301442,0.0
879672.6311604,0.0
879672.6321714,0.0
879672.6331568,0.0
879672.6341397,0.0
879672.6351614,0.0
879672.6361768,0.0
879672.637157,0.0
879672.638158,0.0
879672.6391577,0.0
879672.6401452,0.0
879672.6411578,0.0
879672.6421389,0.0
879672.6431575,0.0
879672.644168,0.0
879672.6451571,0.0
879672.6461576,0.0
879672.6471428,0.0
879672.6481575,0.0
879672.6491473,0.0
879672.6501593,0.0
879672.6511391,0.0
879672.6521588,0.0
879672.6532014,0.0
879672.6540687,0.0
879672.6550546,0.0
879672.6561581,0.0
879672.6570503,0.0
879672.6581578,0.0
879672.6591406,0.0
879672.6601718,0.0
879672.6611662,0.0
879672.6621679,0.0
879672.6631568,0.0
879672.6641393,0.0
879672.6651574,0.0
879672.66615,0.0
879672.6671678,0.0
879672.6681583,0.0
879672.6692398,0.0
879672.6701627,0.0
879672.6711696,0.0
879672.672157,0.0
879672.6731391,0.0
879672.6741666,0.0
879672.675161,0.0
879672.6761749,0.0
879672.6771574,0.0
879672.6781381,0.0
879672.6791399,0.0
879672.6801574,0.0
879672.6811531,0.0
879672.6821668,0.0
879672.683161,0.0
879672.6841573,0.0
879672.6850182,0.0
879672.6861472,0.0
879672.6871686,0.0
879672.6880776,0.0
879672.6891509,0.0
879672.6901694,0.0
879672.6911566,0.0
879672.6921387,0.0
879672.6931572,0.0
879672.69415,0.0
879672.6951665,0.0
879672.6961688,0.0
879672.6971566,0.0
879672.6981564,0.0
879672.699138,3.0
879672.7001757,0.0
879672.7010505,0.0
879672.7020434,0.0
879672.7031567,0.0
879672.7041473,0.0
879672.7051677,0.0
879672.7061771,0.0
879672.7070647,0.0
879672.7081422,0.0
879672.7091687,0.0
879672.7101577,0.0
879672.7111498,0.0
879672.7121569,0.0
879672.7131455,0.0
879672.7141645,0.0
879672.7151442,0.0
879672.7161716,0.0
879672.7170649,3.0
879672.7181395,0.0
879672.7192164,0.0
879672.7201572,3.0
879672.7211442,0.0
879672.7221567,0.0
879672.7231445,0.0
879672.7241631,0.0
879672.7251562,0.0
879672.7261542,0.0
879672.7271419,0.0
879672.7281568,0.0
879672.7291392,0.0
879672.7301581,0.0
879672.7311408,0.0
879672.7321583,0.0
879672.7330636,0.0
879672.7340683,0.0
879672.7351611,0.0
879672.7361567,0.0
879672.7371395,0.0
879672.7381571,0.0
879672.7391395,0.0
879672.7401559,0.0
879672.7411417,0.0
879672.7421606,0.0
879672.7431567,0.0
879672.7441474,0.0
879672.7451596,0.0
879672.746157,0.0
879672.7471507,0.0
879672.7482294,0.0
879672.7491459,0.0
879672.7501769,0.0
879672.7511382,0.0
879672.7521638,0.0
879672.7531567,0.0
879672.7541421,0.0
879672.7551563,0.0
879672.756139,0.0
879672.7571601,0.0
879672.7581578,0.0
879672.7591399,0.0
879672.7601564,0.0
879672.7611374,0.0
879672.762157,0.0
879672.7631564,0.0
879672.7642081,0.0
879672.7651688,0.0
879672.7661576,0.0
879672.7671422,0.0
879672.7681728,0.0
879672.7691565,0.0
879672.7701386,0.0
879672.7711419,0.0
879672.7721665,0.0
879672.7731565,0.0
879672.7741669,0.0
879672.7751666,0.0
879672.7761671,0.0
879672.7771701,0.0
879672.7781565,0.0
879672.7791478,0.0
879672.7800826,0.0
879672.781172,0.0
879672.7820093,0.0
879672.7830003,0.0
879672.783985,0.0
879672.7849664,0.0
879672.7860813,0.0
879672.7870058,0.0
879672.7880753,0.0
879672.7890982,0.0
879672.7900768,0.0
879672.7910231,0.0
879672.792094,0.0
879672.793076,0.0
879672.7940982,0.0
879672.7950972,0.0
879672.7960361,0.0
879672.7971371,0.0
879672.7981447,0.0
879672.7991622,0.0
879672.8001556,0.0
879672.8011363,0.0
879672.8021563,0.0
879672.8035069,0.0
879672.8045087,0.0
879672.8054879,0.0
879672.8065097,0.0
879672.807489,0.0
879672.8085094,0.0
879672.8094881,0.0
879672.8105096,0.0
879672.811574,0.0
879672.8123135,0.0
879672.8133989,0.0
879672.8145173,0.0
879672.8154903,0.0
879672.8165084,0.0
879672.8174938,0.0
879672.8184877,0.0
879672.819489,0.0
879672.8205077,0.0
879672.8214926,0.0
879672.8225095,0.0
879672.8234897,0.0
879672.8245183,0.0
879672.8255049,0.0
879672.8265086,0.0
879672.8276282,0.0
879672.8280703,0.0
879672.8290699,0.0
879672.8301236,0.0
879672.8310912,0.0
879672.8321573,0.0
879672.833139,0.0
879672.8341641,0.0
879672.8351565,0.0
879672.8361559,0.0
879672.8371524,0.0
879672.838156,0.0
879672.8391495,0.0
879672.840169,0.0
879672.8411661,0.0
879672.8421689,0.0
879672.8432223,3.0
879672.8442017,0.0
879672.8451562,0.0
879672.8461557,0.0
879672.8471393,0.0
879672.8481556,0.0
879672.8491475,0.0
879672.8501679,0.0
879672.8511517,0.0
879672.8521526,0.0
879672.8531536,0.0
879672.8541569,0.0
879672.8551453,0.0
879672.8561411,0.0
879672.8571525,0.0
879672.858159,0.0
879672.8592029,0.0
879672.8601332,0.0
879672.8611336,0.0
879672.8621603,0.0
879672.8631725,0.0
879672.8641641,0.0
879672.8651582,0.0
879672.8661662,0.0
879672.8671564,0.0
879672.868134,0.0
879672.8691351,0.0
879672.8701502,0.0
879672.8711572,0.0
879672.8721335,0.0
879672.8731639,0.0
879672.8741533,0.0
879672.8750733,0.0
879672.8761375,0.0
879672.8771374,0.0
879672.8781521,0.0
879672.8791521,0.0
879672.8801633,0.0
879672.8811608,0.0
879672.8821545,0.0
879672.8831521,0.0
879672.884157,0.0
879672.8851464,0.0
879672.8861527,0.0
879672.8871584,0.0
879672.8881343,0.0
879672.8891343,0.0
879672.8901546,0.0
879672.8910923,0.0
879672.8921353,0.0
879672.8931355,0.0
879672.8941341,0.0
879672.8951348,0.0
879672.8961331,0.0
879672.8971324,0.0
879672.8981534,0.0
879672.8991513,0.0
879672.9001626,0.0
879672.9011518,0.0
879672.9021526,0.0
879672.9031521,0.0
879672.9041583,0.0
879672.9051332,0.0
879672.9061327,0.0
879672.9071562,0.0
879672.9081525,0.0
879672.9091533,0.0
879672.910161,0.0
879672.9111538,0.0
879672.9121524,0.0
879672.9131529,0.0
879672.9141572,0.0
879672.9151416,0.0
879672.9161517,0.0
879672.9171527,0.0
879672.9181566,0.0
879672.9191323,0.0
879672.920157,0.0
879672.9211455,0.0
879672.9221754,0.0
879672.9230461,0.0
879672.9240675,0.0
879672.9251321,0.0
879672.9261525,0.0
879672.9271543,0.0
879672.9281521,0.0
879672.92917,0.0
879672.930152,0.0
879672.9311521,0.0
879672.932166,0.0
879672.9331619,0.0
879672.9341623,0.0
879672.9351536,0.0
879672.9361532,0.0
879672.9371523,0.0
879672.9381959,0.0
879672.9391641,0.0
879672.940144,0.0
879672.941164,0.0
879672.9421631,0.0
879672.9431274,0.0
879672.9441342,0.0
879672.9451169,0.0
879672.9461168,0.0
879672.9471359,3.0
879672.948134,0.0
879672.9491336,0.0
879672.9501164,0.0
879672.951138,0.0
879672.9521371,0.0
879672.9531418,3.0
879672.954028,0.0
879672.9551357,0.0
879672.9561194,0.0
879672.9571201,0.0
879672.9581361,0.0
879672.95913,0.0
879672.9601198,0.0
879672.9611257,0.0
879672.9621206,0.0
879672.9631302,0.0
879672.9641207,0.0
879672.9651221,0.0
879672.9661208,0.0
879672.9671353,0.0
879672.9681367,0.0
879672.969181,0.0
879672.9701319,0.0
879672.9711286,0.0
879672.9721298,0.0
879672.9731379,0.0
879672.9741319,0.0
879672.9751337,0.0
879672.9761201,0.0
879672.977131,0.0
879672.9781218,0.0
879672.9791221,0.0
879672.9801206,0.0
879672.9811342,0.0
879672.982153,0.0
879672.9831487,0.0
879672.9841303,0.0
879672.9850455,0.0
879672.9861396,0.0
879672.9871277,0.0
879672.9881314,0.0
879672.9891196,0.0
879672.9901217,0.0
879672.9911201,0.0
879672.9921195,3.0
879672.9931301,0.0
879672.9941365,0.0
879672.9951475,0.0
879672.9961299,0.0
879672.9971393,0.0
879672.998147,3.0
879672.9991294,0.0
879673.0001192,0.0
879673.0010605,0.0
879673.0020256,0.0
879673.0031363,0.0
879673.0041199,0.0
879673.0051301,0.0
879673.0061196,0.0
879673.0071257,0.0
879673.0081212,0.0
879673.0091188,0.0
879673.0101263,0.0
879673.011125,0.0
879673.0121196,0.0
879673.0131217,0.0
879673.0141261,0.0
879673.0151215,0.0
879673.0161821,0.0
879673.0171353,0.0
879673.01812,0.0
879673.0191196,0.0
879673.02012,3.0
879673.0211187,0.0
879673.0221202,0.0
879673.0231184,0.0
879673.0241232,0.0
879673.0251308,0.0
879673.0261196,0.0
879673.0271192,0.0
879673.0281246,0.0
879673.0291228,0.0
879673.0301209,0.0
879673.0311351,0.0
879673.0320765,0.0
879673.0330665,0.0
879673.0341281,0.0
879673.0350346,0.0
879673.0360289,0.0
879673.0371382,0.0
879673.0381249,0.0
879673.0391212,0.0
879673.0401195,0.0
879673.0411279,0.0
879673.0421207,0.0
879673.0431205,0.0
879673.0441293,0.0
879673.0451297,0.0
879673.0461299,0.0
879673.0471913,0.0
879673.0481244,0.0
879673.0491198,0.0
879673.0501227,0.0
879673.0511162,0.0
879673.0521268,0.0
879673.0531173,0.0
879673.0541256,0.0
879673.0551261,0.0
879673.0561178,0.0
879673.0571456,3.0
879673.0581281,0.0
879673.0591192,0.0
879673.0601257,0.0
879673.0611295,0.0
879673.0621274,0.0
879673.0630288,0.0
879673.064137,0.0
879673.0651335,0.0
879673.0661318,0.0
879673.067136,0.0
879673.0681335,0.0
879673.0691429,0.0
879673.0701174,0.0
879673.071137,0.0
879673.0721213,0.0
879673.0731165,0.0
879673.0741157,0.0
879673.0751253,0.0
879673.0761234,0.0
879673.0771182,0.0
879673.0781157,0.0
879673.0791156,0.0
879673.0801267,0.0
879673.0811159,0.0
879673.0821189,0.0
879673.0831149,0.0
879673.0841209,0.0
879673.0851165,0.0
879673.0861157,0.0
879673.0871319,0.0
879673.0881438,0.0
879673.0891221,0.0
879673.0901212,0.0
879673.0911187,0.0
879673.0921158,0.0
879673.0931188,0.0
879673.0941164,3.0
879673.0951335,3.0
879673.0961383,0.0
879673.0971248,0.0
879673.0981266,0.0
879673.0991158,0.0
879673.1001271,0.0
879673.1011281,6.0
879673.1021252,0.0
879673.1031254,0.0
879673.1041257,0.0
879673.1051254,0.0
879673.1061179,0.0
879673.1071342,0.0
879673.1081376,3.0
879673.1091347,0.0
879673.1100918,0.0
879673.1111202,0.0
879673.1121198,0.0
879673.113116,0.0
879673.1141196,0.0
879673.1151281,0.0
879673.1161158,0.0
879673.117116,0.0
879673.1181272,0.0
879673.1191161,0.0
879673.1201157,0.0
879673.1211264,0.0
879673.1221278,0.0
879673.1231259,0.0
879673.124127,0.0
879673.1251329,0.0
879673.1260562,0.0
879673.1271281,0.0
879673.1280293,0.0
879673.1290197,0.0
879673.1301317,0.0
879673.1311466,0.0
879673.1321151,0.0
879673.1330282,0.0
879673.1341405,0.0
879673.1351332,0.0
879673.1361339,0.0
879673.137133,3.0
879673.1381321,0.0
879673.1391154,0.0
879673.1401163,0.0
879673.1411686,0.0
879673.1421189,0.0
879673.1431345,0.0
879673.1441329,0.0
879673.1451344,0.0
879673.1461333,0.0
879673.1471331,0.0
879673.1481394,0.0
879673.1491452,0.0
879673.1501176,0.0
879673.1511194,0.0
879673.152138,0.0
879673.1531297,0.0
879673.1541188,0.0
879673.1551204,3.0
879673.1561189,0.0
879673.1570267,0.0
879673.1581351,0.0
879673.1591481,0.0
879673.160129,0.0
879673.1611199,0.0
879673.1621196,0.0
879673.163126,0.0
879673.1641206,0.0
879673.1651183,0.0
879673.1661354,0.0
879673.167121,0.0
879673.1681298,0.0
879673.1691187,0.0
879673.1701211,0.0
879673.1711207,0.0
879673.1721195,0.0
879673.1730458,0.0
879673.1740567,0.0
879673.1751405,0.0
879673.1761195,0.0
879673.1771235,0.0
879673.1781203,0.0
879673.1791196,0.0
879673.1801196,0.0
879673.1811196,0.0
879673.1821213,0.0
879673.183119,0.0
879673.1841197,0.0
879673.1851197,0.0
879673.1861233,0.0
879673.1871183,0.0
879673.1880767,0.0
879673.1891205,0.0
879673.1901198,0.0
879673.1911218,3.0
879673.1921187,0.0
879673.1931186,0.0
879673.1941294,0.0
879673.1951194,0.0
879673.1961189,0.0
879673.1971178,0.0
879673.1981238,0.0
879673.1991185,0.0
879673.2001189,0.0
879673.2011236,0.0
879673.2021195,0.0
879673.2031221,0.0
879673.2041242,0.0
879673.205121,0.0
879673.2061287,0.0
879673.2071229,0.0
879673.2081207,0.0
879673.2091195,0.0
879673.2101262,0.0
879673.2111196,0.0
879673.2121192,0.0
879673.2131182,0.0
879673.2141196,0.0
879673.2151291,0.0
879673.2161336,0.0
879673.2171336,0.0
879673.2181481,0.0
879673.2190845,0.0
879673.2201193,0.0
879673.2211212,0.0
879673.2221196,0.0
879673.2231345,0.0
879673.224137,0.0
879673.2251328,0.0
879673.22612,0.0
879673.227133,0.0
879673.22814,0.0
879673.2291249,3.0
879673.230119,0.0
879673.2311249,0.0
879673.2321294,0.0
879673.2331288,0.0
879673.2341294,0.0
879673.2351009,0.0
879673.2361299,0.0
879673.237127,3.0
879673.238119,0.0
879673.2391199,0.0
879673.2401196,0.0
879673.2411322,0.0
879673.2421346,0.0
879673.2431276,0.0
879673.2441236,0.0
879673.2451185,0.0
879673.2461189,0.0
879673.247121,0.0
879673.2481186,0.0
879673.2491223,0.0
879673.2501193,0.0
879673.2510272,0.0
879673.2521348,0.0
879673.2531484,0.0
879673.2541193,0.0
879673.2551215,0.0
879673.2561199,3.0
879673.2571199,0.0
879673.2581287,0.0
879673.259131,0.0
879673.2601327,0.0
879673.2611461,0.0
879673.2621302,0.0
879673.2630263,0.0
879673.2641526,0.0
879673.2651345,0.0
879673.2662067,0.0
879673.2671188,0.0
879673.2681186,0.0
879673.2691208,0.0
879673.2701245,0.0
879673.2711216,0.0
879673.2721255,0.0
879673.2731198,3.0
879673.2741296,0.0
879673.275131,0.0
879673.2761345,0.0
879673.2771258,0.0
879673.2781356,0.0
879673.2791227,0.0
879673.2801309,0.0
879673.2811278,0.0
879673.2820132,0.0
879673.2830452,0.0
879673.284029,0.0
879673.285044,0.0
879673.2860439,0.0
879673.2871208,0.0
879673.2881204,0.0
879673.289129,0.0
879673.2901314,0.0
879673.2914835,0.0
879673.2924707,0.0
879673.2934856,3.0
879673.2944698,0.0
879673.2954864,0.0
879673.2964681,0.0
879673.2975757,3.0
879673.2980129,0.0
879673.2989877,0.0
879673.3000104,0.0
879673.3010044,0.0
879673.3019898,0.0
879673.3030045,0.0
879673.3040066,0.0
879673.3049888,0.0
879673.306005,0.0
879673.306988,0.0
879673.3080104,0.0
879673.309004,0.0
879673.3099964,0.0
879673.3110042,0.0
879673.3119965,6.0
879673.3130046,0.0
879673.3145124,0.0
879673.3154721,0.0
879673.3164807,0.0
879673.3174667,0.0
879673.3184727,0.0
879673.319474,0.0
879673.3204713,0.0
879673.3214877,0.0
879673.3224672,0.0
879673.3234911,0.0
879673.3244684,0.0
879673.3254711,0.0
879673.3264898,0.0
879673.3274682,0.0
879673.3284699,0.0
879673.3292124,0.0
879673.3300433,0.0
879673.3314908,0.0
879673.3324908,0.0
879673.3334904,0.0
879673.3344685,0.0
879673.3354658,0.0
879673.3364699,0.0
879673.3374876,0.0
879673.3384677,0.0
879673.3394875,0.0
879673.3404697,0.0
879673.3414935,0.0
879673.3424675,0.0
879673.3434676,0.0
879673.3444752,0.0
879673.3450596,0.0
879673.3460409,0.0
879673.3470394,0.0
879673.3481033,0.0
879673.3491159,0.0
879673.3499801,0.0
879673.3509969,0.0
879673.3519777,0.0
879673.3529727,0.0
879673.3540301,0.0
879673.3549751,0.0
879673.3559655,0.0
879673.3569951,0.0
879673.3579872,3.0
879673.3589907,0.0
879673.3599873,0.0
879673.3609929,0.0
879673.3619791,0.0
879673.363029,0.0
879673.3639715,0.0
879673.3649657,0.0
879673.3659866,0.0
879673.366967,0.0
879673.3679655,0.0
879673.3689641,0.0
879673.3699644,0.0
879673.3709655,0.0
879673.3719818,0.0
879673.372966,0.0
879673.373971,0.0
879673.3749659,0.0
879673.3760128,0.0
879673.3770489,0.0
879673.378031,0.0
879673.3790247,0.0
879673.3800609,0.0
879673.3809967,0.0
879673.3820331,0.0
879673.3830436,0.0
879673.3840299,0.0
879673.3850529,0.0
879673.3860327,0.0
879673.3870283,0.0
879673.3880482,0.0
879673.3890342,0.0
879673.3900479,0.0
879673.3910321,0.0
879673.3920378,0.0
879673.393048,0.0
879673.3940254,0.0
879673.3950451,0.0
879673.3960277,0.0
879673.3970453,0.0
879673.3981722,0.0
879673.3994836,0.0
879673.4004682,0.0
879673.401487,0.0
879673.4024649,0.0
879673.4035344,0.0
879673.4044574,6.0
879673.4054688,0.0
879673.4064769,0.0
879673.4073965,0.0
879673.4082276,0.0
879673.409395,0.0
879673.4103892,0.0
879673.4113906,0.0
879673.4123911,0.0
879673.4133978,0.0
879673.414393,0.0
879673.415397,0.0
879673.4163916,0.0
879673.4173891,0.0
879673.4181199,0.0
879673.4191165,0.0
879673.4201141,0.0
879673.4211137,0.0
879673.4221177,0.0
879673.4231148,0.0
879673.4239999,6.0
879673.4249948,0.0
879673.4260506,0.0
879673.4271166,0.0
879673.4281193,0.0
879673.4291144,0.0
879673.4301176,0.0
879673.4311161,0.0
879673.432114,0.0
879673.4331134,3.0
879673.4341139,0.0
879673.4351116,0.0
879673.4361108,0.0
879673.4371112,0.0
879673.4380343,0.0
879673.4391304,0.0
879673.440044,0.0
879673.4410273,0.0
879673.4421299,0.0
879673.4431148,0.0
879673.444116,0.0
879673.4451148,0.0
879673.4461139,0.0
879673.4471139,0.0
879673.4481136,0.0
879673.4491138,0.0
879673.4501105,0.0
879673.4511102,0.0
879673.4521128,0.0
879673.4531064,0.0
879673.4541075,0.0
879673.4551264,0.0
879673.4561136,0.0
879673.4571161,0.0
879673.4581108,0.0
879673.4591064,0.0
879673.4601076,0.0
879673.4611122,0.0
879673.4621139,0.0
879673.4631097,0.0
879673.4641083,0.0
879673.4651142,0.0
879673.4661084,0.0
879673.4671186,0.0
879673.4681067,0.0
879673.4690587,0.0
879673.4701221,0.0
879673.4711105,0.0
879673.472111,0.0
879673.4731081,0.0
879673.4741078,0.0
879673.4751059,0.0
879673.4761077,0.0
879673.4771087,0.0
879673.4781079,0.0
879673.4791109,0.0
879673.480108,0.0
879673.4811187,0.0
879673.4821101,0.0
879673.4831068,0.0
879673.4841075,0.0
879673.4851079,0.0
879673.4861058,0.0
879673.487167,0.0
879673.4881108,0.0
879673.4891072,0.0
879673.490108,0.0
879673.491108,0.0
879673.4921108,0.0
879673.4931173,0.0
879673.4941089,0.0
879673.4951071,0.0
879673.4961094,0.0
879673.4971223,0.0
879673.4981143,0.0
879673.4991094,0.0
879673.5001068,0.0
879673.5010265,0.0
879673.5021062,0.0
879673.503114,0.0
879673.5041082,0.0
879673.5051063,0.0
879673.5061062,0.0
879673.5071085,0.0
879673.5081078,0.0
879673.5091146,0.0
879673.5101141,0.0
879673.5111075,0.0
879673.5121167,0.0
879673.5131095,0.0
879673.5141075,0.0
879673.5151096,0.0
879673.5161079,0.0
879673.5171175,0.0
879673.5181071,0.0
