Time (s),Voltage (mV)
878493.0406165,0.0
878493.0416158,0.0
878493.0426158,0.0
878493.0436162,0.0
878493.0446193,0.0
878493.0456194,0.0
878493.0466231,0.0
878493.0475134,0.0
878493.0486131,0.0
878493.0496196,3.0
878493.050619,0.0
878493.0516171,0.0
878493.0526219,0.0
878493.0536148,3.0
878493.0546156,0.0
878493.0556158,0.0
878493.0566149,0.0
878493.057622,0.0
878493.0586188,0.0
878493.0596141,0.0
878493.0606141,0.0
878493.0616153,0.0
878493.0626158,0.0
878493.0635132,0.0
878493.0646203,0.0
878493.0656238,3.0
878493.0666175,0.0
878493.0676228,0.0
878493.0686056,0.0
878493.0696101,0.0
878493.0706152,0.0
878493.0716157,0.0
878493.0726049,0.0
878493.0736167,0.0
878493.074623,0.0
878493.0756149,0.0
878493.0766154,0.0
878493.077616,0.0
878493.0786191,0.0
878493.0794861,0.0
878493.0804391,0.0
878493.0816184,0.0
878493.0826166,0.0
878493.0836157,0.0
878493.0846149,0.0
878493.0856196,0.0
878493.0866154,0.0
878493.0876167,0.0
878493.0886166,0.0
878493.0896203,0.0
878493.090606,0.0
878493.0916101,0.0
878493.0926177,0.0
878493.0936161,0.0
878493.0945588,0.0
878493.0956092,0.0
878493.096615,0.0
878493.097616,0.0
878493.0986157,0.0
878493.0996151,0.0
878493.1006227,0.0
878493.1016058,0.0
878493.1026079,0.0
878493.103616,0.0
878493.1046174,0.0
878493.1056161,0.0
878493.1066151,0.0
878493.1076233,0.0
878493.1086149,0.0
878493.1096148,0.0
878493.1105378,0.0
878493.1116073,0.0
878493.1126181,0.0
878493.1136179,0.0
878493.114623,0.0
878493.1156203,0.0
878493.1166163,0.0
878493.1176169,0.0
878493.118616,3.0
878493.1196153,0.0
878493.1206174,3.0
878493.1216201,0.0
878493.1226157,0.0
878493.1236153,0.0
878493.1246145,0.0
878493.1256221,0.0
878493.1265423,0.0
878493.1275408,0.0
878493.128548,0.0
878493.1294992,0.0
878493.1305478,0.0
878493.1315364,0.0
878493.1325357,0.0
878493.1334729,0.0
878493.1345465,0.0
878493.1355432,0.0
878493.1365339,6.0
878493.1375419,0.0
878493.1386081,0.0
878493.139972,0.0
878493.1409593,0.0
878493.1415196,0.0
878493.142982,0.0
878493.14396,0.0
878493.144959,3.0
878493.1459579,0.0
878493.1469557,0.0
878493.1479589,0.0
878493.1489608,0.0
878493.1499535,0.0
878493.1509594,0.0
878493.1519655,0.0
878493.1529636,0.0
878493.1539576,0.0
878493.1549592,0.0
878493.1559566,0.0
878493.156918,0.0
878493.1579592,0.0
878493.1589638,0.0
878493.1599648,0.0
878493.1609628,6.0
878493.1616714,0.0
878493.16261,0.0
878493.1636055,0.0
878493.1646144,0.0
878493.1656251,0.0
878493.1666144,0.0
878493.1676055,0.0
878493.1686174,3.0
878493.1696079,0.0
878493.1706164,0.0
878493.1716147,0.0
878493.1725867,6.0
878493.1736182,0.0
878493.1746151,0.0
878493.1756159,0.0
878493.1766177,0.0
878493.1776142,0.0
878493.1786185,0.0
878493.179617,0.0
878493.180614,0.0
878493.1816195,0.0
878493.1826206,0.0
878493.1836146,0.0
878493.1846137,0.0
878493.1856201,0.0
878493.1866143,0.0
878493.1876142,0.0
878493.1884954,0.0
878493.1894729,0.0
878493.1905848,0.0
878493.1915861,0.0
878493.192583,3.0
878493.1935638,0.0
878493.1945473,0.0
878493.1955868,0.0
878493.1965878,0.0
878493.1975909,0.0
878493.1985876,0.0
878493.1995932,0.0
878493.2006169,0.0
878493.2016144,0.0
878493.2026132,0.0
878493.2036937,3.0
878493.204565,0.0
878493.2054983,0.0
878493.2065321,0.0
878493.2074628,0.0
878493.2085005,0.0
878493.2094574,0.0
878493.2104479,0.0
878493.2114522,0.0
878493.212445,0.0
878493.2134655,0.0
878493.2144528,0.0
878493.215443,0.0
878493.2164515,0.0
878493.2174533,0.0
878493.2184555,0.0
878493.2194556,0.0
878493.2204478,0.0
878493.2214593,0.0
878493.2224546,0.0
878493.2234592,0.0
878493.2244528,0.0
878493.2254499,0.0
878493.2264482,3.0
878493.2274436,0.0
878493.2284363,6.0
878493.2294486,0.0
878493.2304468,0.0
878493.2314522,0.0
878493.2324465,0.0
878493.2334557,0.0
878493.234449,0.0
878493.2354479,0.0
878493.2364508,0.0
878493.2374569,0.0
878493.2384608,0.0
878493.2394521,0.0
878493.2404471,0.0
878493.2414412,0.0
878493.2424532,0.0
878493.2434393,3.0
878493.2444533,0.0
878493.2454578,0.0
878493.2464553,0.0
878493.2474468,0.0
878493.2484546,3.0
878493.249448,0.0
878493.250453,0.0
878493.2514433,0.0
878493.2524458,3.0
878493.2534527,0.0
878493.2544492,0.0
878493.2554387,0.0
878493.2564421,0.0
878493.2574493,0.0
878493.2584485,0.0
878493.2594547,0.0
878493.2604541,0.0
878493.2614424,0.0
878493.2624394,0.0
878493.2634417,0.0
878493.2644405,0.0
878493.2654423,0.0
878493.2664469,0.0
878493.2674486,0.0
878493.2684438,0.0
878493.2694501,0.0
878493.2704476,0.0
878493.2714535,0.0
878493.2724458,0.0
878493.2734412,0.0
878493.274449,0.0
878493.2754511,0.0
878493.2764486,0.0
878493.277484,0.0
878493.2784538,0.0
878493.2794487,0.0
878493.2804536,0.0
878493.2814576,0.0
878493.2824555,3.0
878493.2834384,0.0
878493.2844466,0.0
878493.2854493,0.0
878493.2864529,0.0
878493.287449,0.0
878493.2884841,0.0
878493.2894572,0.0
878493.2904612,0.0
878493.2914574,0.0
878493.2924851,0.0
878493.2934576,0.0
878493.2944478,0.0
878493.2954391,0.0
878493.2964592,0.0
878493.2975255,0.0
878493.2984568,0.0
878493.2994563,0.0
878493.3004443,0.0
878493.3014382,0.0
878493.302451,0.0
878493.3034524,0.0
878493.304452,0.0
878493.3054505,0.0
878493.3064513,0.0
878493.3074399,0.0
878493.3084396,0.0
878493.3094385,0.0
878493.3104449,0.0
878493.3114472,0.0
878493.312451,0.0
878493.3134522,0.0
878493.3144522,0.0
878493.3154479,0.0
878493.3164358,0.0
878493.317446,0.0
878493.3184444,0.0
878493.3194526,0.0
878493.320445,3.0
878493.321448,0.0
878493.3224517,0.0
878493.3234541,0.0
878493.3244445,0.0
878493.32545,0.0
878493.3264563,0.0
878493.3274542,0.0
878493.3284429,0.0
878493.3294475,0.0
878493.3304359,0.0
878493.3314478,0.0
878493.3324499,0.0
878493.3334477,3.0
878493.334444,0.0
878493.3354363,0.0
878493.3364504,0.0
878493.3374514,0.0
878493.3384447,0.0
878493.33944,0.0
878493.3404518,0.0
878493.3414509,0.0
878493.3424369,0.0
878493.3434468,0.0
878493.3444832,0.0
878493.3454533,0.0
878493.3464536,0.0
878493.3474565,0.0
878493.348449,0.0
878493.3494534,0.0
878493.3504538,0.0
878493.3514535,0.0
878493.3524398,0.0
878493.3534547,0.0
878493.3544526,0.0
878493.3554531,0.0
878493.3564485,0.0
878493.3574591,0.0
878493.3584532,6.0
878493.3594432,0.0
878493.3604563,0.0
878493.3614579,0.0
878493.3624835,0.0
878493.3634874,0.0
878493.364452,0.0
878493.3654565,0.0
878493.3664465,0.0
878493.3674506,0.0
878493.3684381,0.0
878493.3694539,0.0
878493.370447,0.0
878493.3714386,0.0
878493.3724356,0.0
878493.3734382,0.0
878493.3744552,0.0
878493.3754523,0.0
878493.3764523,0.0
878493.3774524,0.0
878493.3784598,0.0
878493.3794523,0.0
878493.3804554,0.0
878493.3814469,0.0
878493.3824492,0.0
878493.3834506,0.0
878493.3844535,0.0
878493.3854455,0.0
878493.3864556,0.0
878493.3874478,0.0
878493.388455,0.0
878493.3894507,0.0
878493.3904461,0.0
878493.3914544,0.0
878493.3924404,0.0
878493.3934514,0.0
878493.3944464,0.0
878493.3954542,0.0
878493.3964561,0.0
878493.3974409,0.0
878493.3984489,0.0
878493.39944,0.0
878493.4004356,0.0
878493.4014497,0.0
878493.4024419,0.0
878493.4034395,0.0
878493.4044499,0.0
878493.405451,0.0
878493.4065031,0.0
878493.4074555,0.0
878493.4084376,0.0
878493.4094386,0.0
878493.4104359,0.0
878493.4114501,0.0
878493.4124396,0.0
878493.4134573,0.0
878493.4144457,0.0
878493.415455,0.0
878493.4164531,0.0
878493.4174374,0.0
878493.4184334,0.0
878493.4194413,0.0
878493.420452,0.0
878493.4214879,0.0
878493.4224459,0.0
878493.4234412,0.0
878493.4244522,0.0
878493.4254577,0.0
878493.4264422,0.0
878493.4274425,3.0
878493.4284556,0.0
878493.4294556,0.0
878493.4304581,0.0
878493.431569,0.0
878493.4325444,0.0
878493.433543,0.0
878493.4345435,0.0
878493.4355461,0.0
878493.4365442,0.0
878493.4375424,0.0
878493.4384465,0.0
878493.439556,0.0
878493.4405364,0.0
878493.4415336,0.0
878493.4425324,0.0
878493.4435355,0.0
878493.4445336,0.0
878493.4455363,0.0
878493.4465338,0.0
878493.4475361,0.0
878493.4485381,0.0
878493.4495757,0.0
878493.4505686,0.0
878493.4515699,0.0
878493.4529501,0.0
878493.4539633,0.0
878493.454955,0.0
878493.4559518,0.0
878493.4569575,0.0
878493.4579529,0.0
878493.4589542,0.0
878493.4599523,0.0
878493.4609525,0.0
878493.4619536,0.0
878493.4629491,0.0
878493.4639538,0.0
878493.4649517,0.0
878493.4659508,0.0
878493.4669491,0.0
878493.467953,0.0
878493.4689576,0.0
878493.4699679,0.0
878493.4709521,0.0
878493.4719538,0.0
878493.4729518,0.0
878493.4739519,0.0
878493.4749515,0.0
878493.4759529,0.0
878493.4769538,0.0
878493.4779507,0.0
878493.4789553,0.0
878493.4799537,0.0
878493.4809554,0.0
878493.4819512,0.0
878493.4829552,0.0
878493.483606,0.0
878493.4845965,0.0
878493.4856204,0.0
878493.4864625,0.0
878493.4876166,0.0
878493.4885973,0.0
878493.4895977,0.0
878493.4905985,0.0
878493.4915989,0.0
878493.4925964,0.0
878493.4935982,0.0
878493.4945969,0.0
878493.4956032,0.0
878493.4965986,0.0
878493.4975988,6.0
878493.4985965,0.0
878493.4995993,0.0
878493.5005151,0.0
878493.5016137,0.0
878493.5025972,0.0
878493.5035992,0.0
878493.5045971,0.0
878493.5055988,0.0
878493.5066091,0.0
878493.5075795,0.0
878493.5085962,0.0
878493.5095984,0.0
878493.5105971,3.0
878493.5115988,3.0
878493.5125961,0.0
878493.5135951,0.0
878493.5145986,0.0
878493.5155992,0.0
878493.5165952,0.0
878493.5175089,0.0
878493.518597,0.0
878493.5196015,0.0
878493.5206008,0.0
878493.5215987,0.0
878493.5225962,0.0
878493.5235978,0.0
878493.5245964,0.0
878493.5255994,0.0
878493.5265977,0.0
878493.5275984,0.0
878493.5285986,0.0
878493.5295975,0.0
878493.5305952,0.0
878493.5315994,0.0
878493.5325961,0.0
878493.5334939,0.0
878493.5346007,0.0
878493.5355984,0.0
878493.5366008,0.0
878493.5375984,0.0
878493.5385972,0.0
878493.539599,0.0
878493.5405957,0.0
878493.541598,0.0
878493.5425966,0.0
878493.5435979,0.0
878493.544597,0.0
878493.5456031,0.0
878493.5465957,0.0
878493.5475999,0.0
878493.5485961,0.0
878493.5495934,0.0
878493.5505973,0.0
878493.5515988,0.0
878493.5525976,0.0
878493.5535985,0.0
878493.5545971,0.0
878493.5556056,0.0
878493.5566022,0.0
878493.5575869,0.0
878493.5586029,0.0
878493.5595853,0.0
878493.5606048,0.0
878493.5615863,0.0
878493.5626025,0.0
878493.5635902,0.0
878493.5646025,0.0
878493.5655394,0.0
878493.5665505,0.0
878493.5676082,0.0
878493.5686024,0.0
878493.5695893,0.0
878493.5706063,0.0
878493.5715866,0.0
878493.5726031,0.0
878493.5736029,0.0
878493.5745875,0.0
878493.5756025,0.0
878493.5765871,0.0
878493.5776025,0.0
878493.578606,0.0
878493.5796048,0.0
878493.5806847,0.0
878493.5816072,0.0
878493.5826037,0.0
878493.5835853,0.0
878493.5846031,3.0
878493.5855895,0.0
878493.5866029,0.0
878493.5875922,0.0
878493.5886041,0.0
878493.5896016,0.0
878493.5905866,0.0
878493.5916054,0.0
878493.5926024,0.0
878493.5935855,0.0
878493.5945201,0.0
878493.5955244,0.0
878493.5966969,0.0
878493.5975591,0.0
878493.5985046,3.0
878493.5995864,0.0
878493.6006028,0.0
878493.6015868,3.0
878493.602602,0.0
878493.6035854,0.0
878493.6046115,0.0
878493.605587,0.0
878493.6066022,0.0
878493.607586,0.0
878493.6086019,0.0
878493.6095902,6.0
878493.6106017,0.0
878493.6115865,0.0
878493.6125114,0.0
878493.6136017,0.0
878493.6145874,0.0
878493.6156037,0.0
878493.6165857,0.0
878493.6176039,0.0
878493.6186043,0.0
878493.6196028,3.0
878493.6205865,0.0
878493.6216024,0.0
878493.6225859,0.0
878493.6236029,0.0
878493.6245864,0.0
878493.6255369,0.0
878493.6266033,0.0
878493.6275937,0.0
878493.6285602,0.0
878493.6296023,0.0
878493.6305878,0.0
878493.6316055,0.0
878493.6325919,0.0
878493.6336016,0.0
878493.6345843,0.0
878493.6356026,0.0
878493.6365854,0.0
878493.6376033,0.0
878493.6385873,0.0
878493.6396026,0.0
878493.6405861,0.0
878493.6416033,0.0
878493.6425863,0.0
878493.6436027,0.0
878493.6445886,0.0
878493.6456016,0.0
878493.6465884,0.0
878493.6476038,0.0
878493.6486037,0.0
878493.649602,0.0
878493.6505858,0.0
878493.6516031,0.0
878493.6525872,0.0
878493.6536033,0.0
878493.6545883,0.0
878493.655603,0.0
878493.6565443,0.0
878493.6575978,0.0
878493.6585994,0.0
878493.6595796,0.0
878493.6605849,0.0
878493.6615832,0.0
878493.6625848,0.0
878493.6635983,0.0
878493.6646078,0.0
878493.6655805,0.0
878493.6665799,0.0
878493.6675817,0.0
878493.6685855,0.0
878493.6695801,0.0
878493.6705997,0.0
878493.6715797,0.0
878493.6726001,0.0
878493.6735797,0.0
878493.6745991,0.0
878493.6756384,0.0
878493.6765999,0.0
878493.6775801,0.0
878493.6786004,0.0
878493.6795804,0.0
878493.6806042,0.0
878493.6815807,0.0
878493.682608,0.0
878493.6835848,0.0
878493.6845984,0.0
878493.6855803,0.0
878493.6866,0.0
878493.6875812,3.0
878493.6884958,0.0
878493.6895793,0.0
878493.6905796,0.0
878493.6916485,0.0
878493.6924699,0.0
878493.6934995,0.0
878493.6945149,0.0
878493.6955307,0.0
878493.6964668,0.0
878493.6974795,0.0
878493.6984853,0.0
878493.6994614,0.0
878493.7006264,0.0
878493.7015993,0.0
878493.7026188,0.0
878493.7036018,0.0
878493.7046164,0.0
878493.7055793,0.0
878493.7066005,0.0
878493.7075065,0.0
878493.7085986,0.0
878493.7095803,0.0
878493.7105809,0.0
878493.7115809,0.0
878493.7125806,0.0
878493.7135847,0.0
878493.7145994,3.0
878493.7155812,0.0
878493.716581,0.0
878493.7175811,0.0
878493.7185799,0.0
878493.7194958,0.0
878493.7205995,0.0
878493.7215807,0.0
878493.72258,0.0
878493.7234662,0.0
878493.7246193,0.0
878493.7255803,0.0
878493.726581,0.0
878493.7275799,0.0
878493.7285789,0.0
878493.7295803,0.0
878493.7305811,0.0
878493.7315811,0.0
878493.7325805,0.0
878493.733588,0.0
878493.7345802,0.0
878493.7355799,0.0
878493.736579,0.0
878493.7375799,0.0
878493.7385822,0.0
878493.7395918,0.0
878493.740598,0.0
878493.7415813,0.0
878493.7425992,0.0
878493.7435804,0.0
878493.7445807,0.0
878493.7455807,3.0
878493.7465811,0.0
878493.7475807,0.0
878493.7485795,0.0
878493.7495798,0.0
878493.7505654,0.0
878493.7515816,0.0
878493.7525819,0.0
878493.7535842,0.0
878493.7545816,0.0
878493.7555844,0.0
878493.756598,0.0
878493.7575788,0.0
878493.7585793,0.0
878493.7595798,0.0
878493.7605792,0.0
878493.7615798,0.0
878493.7625987,0.0
878493.7635785,0.0
878493.7645792,0.0
878493.7655815,0.0
878493.7665801,0.0
878493.7675805,0.0
878493.7685819,0.0
878493.7695978,0.0
878493.770658,0.0
878493.7715801,0.0
878493.7725782,0.0
878493.7735803,0.0
878493.7745783,0.0
878493.7755801,0.0
878493.7765808,0.0
878493.7775844,0.0
878493.7785806,0.0
878493.7795827,0.0
878493.7805996,0.0
878493.7815873,0.0
878493.7825875,0.0
878493.7835798,0.0
878493.7845815,0.0
878493.7855805,0.0
878493.786624,0.0
878493.7875795,0.0
878493.7885834,0.0
878493.7895991,0.0
878493.7905989,0.0
878493.7915806,0.0
878493.7925796,0.0
878493.7935794,0.0
878493.794579,0.0
878493.7955806,0.0
878493.7965804,0.0
878493.7975797,0.0
878493.798579,0.0
878493.7995797,0.0
878493.8005797,3.0
878493.8015796,0.0
878493.8024948,0.0
878493.803579,0.0
878493.8045802,0.0
878493.8055795,0.0
878493.80658,0.0
878493.807583,0.0
878493.8085795,0.0
878493.8095792,0.0
878493.8105792,0.0
878493.811579,3.0
878493.8125977,0.0
878493.8135788,0.0
878493.8145797,0.0
878493.8155801,0.0
878493.8165786,0.0
878493.8175793,0.0
878493.8184721,0.0
878493.8195824,0.0
878493.8205806,0.0
878493.821581,0.0
878493.8225844,0.0
878493.8235974,0.0
878493.8245776,0.0
878493.8255833,0.0
878493.8265971,0.0
878493.8275797,0.0
878493.828579,0.0
878493.829581,0.0
878493.8305795,0.0
878493.8315796,0.0
878493.8325819,0.0
878493.8335797,0.0
878493.8344912,0.0
878493.8355811,0.0
878493.8365842,0.0
878493.8375985,0.0
878493.8385768,0.0
878493.8395822,0.0
878493.8405848,3.0
878493.8415831,0.0
878493.8425991,0.0
878493.8435801,0.0
878493.8445804,0.0
878493.8455813,0.0
878493.8465853,0.0
878493.8475795,0.0
878493.8485814,0.0
878493.8495781,0.0
878493.8504913,0.0
878493.8514342,0.0
878493.8525795,0.0
878493.8535804,0.0
878493.8545791,0.0
878493.8555864,0.0
878493.8566014,0.0
878493.857584,0.0
878493.858601,0.0
878493.8595827,0.0
878493.8605845,0.0
878493.8616012,0.0
878493.8625831,0.0
878493.8636101,3.0
878493.8645844,0.0
878493.8656644,0.0
878493.8665843,0.0
878493.8676007,0.0
878493.8685834,0.0
878493.8696066,0.0
878493.8705827,0.0
878493.8716012,0.0
878493.8725848,0.0
878493.8735996,0.0
878493.8745812,0.0
878493.8756324,0.0
878493.8765809,3.0
878493.8775998,0.0
878493.8785836,0.0
878493.8796018,0.0
878493.8805834,0.0
878493.8816506,0.0
878493.8825915,0.0
878493.8836019,0.0
878493.8845839,0.0
878493.8855997,0.0
878493.8865827,0.0
878493.8876014,0.0
878493.8885872,3.0
878493.889601,0.0
878493.8905841,0.0
878493.8916172,0.0
878493.8926037,0.0
878493.8935835,0.0
878493.8946029,0.0
878493.8956001,0.0
878493.8965836,0.0
878493.8975622,0.0
878493.8984632,0.0
878493.8994882,0.0
878493.9004915,0.0
878493.9015066,0.0
878493.9025022,0.0
878493.9035063,0.0
878493.9044982,0.0
878493.9054906,0.0
878493.9069771,0.0
878493.9079266,0.0
878493.908935,0.0
878493.9099365,0.0
878493.91095,0.0
878493.9119327,0.0
878493.9129338,0.0
878493.9137471,0.0
878493.9149449,0.0
878493.915934,0.0
878493.9169422,3.0
878493.9179312,0.0
878493.9189395,0.0
878493.9199303,0.0
878493.9209349,0.0
878493.9219332,0.0
878493.9229337,0.0
878493.9239322,0.0
878493.9249329,0.0
878493.9259356,0.0
878493.9269331,0.0
878493.9279352,0.0
878493.9289354,0.0
878493.9295214,0.0
878493.930954,0.0
878493.9319302,0.0
878493.9329354,0.0
878493.9339278,0.0
878493.9349418,0.0
878493.9359324,0.0
878493.9369327,0.0
878493.9379747,0.0
878493.9385665,0.0
878493.9395815,0.0
878493.9405863,0.0
878493.9415808,0.0
878493.9425834,0.0
878493.9435785,0.0
878493.944582,0.0
878493.9454898,0.0
878493.9465796,0.0
878493.9475812,0.0
878493.9485828,0.0
878493.9495785,0.0
878493.9505825,0.0
878493.9515781,0.0
878493.952581,0.0
878493.9535784,0.0
878493.9545813,0.0
878493.9555779,0.0
878493.9565903,0.0
878493.9575784,0.0
878493.9585834,0.0
878493.9595784,0.0
878493.9606915,0.0
878493.9615881,6.0
878493.9625803,3.0
878493.9635833,0.0
878493.9645819,0.0
878493.9655829,0.0
878493.9665871,0.0
878493.9675842,0.0
878493.9685792,0.0
878493.969491,0.0
878493.9705808,0.0
878493.9715792,0.0
878493.9725869,0.0
878493.9735787,0.0
878493.9745817,0.0
878493.9755837,0.0
878493.9766736,0.0
878493.9775119,0.0
878493.9785459,0.0
878493.9795104,0.0
878493.9805093,0.0
878493.9815078,0.0
878493.9825126,0.0
878493.9835108,0.0
878493.9845162,0.0
878493.9855104,6.0
878493.9864905,0.0
878493.9874949,0.0
878493.9889505,0.0
878493.9899359,0.0
878493.990934,0.0
878493.9919337,0.0
878493.9925895,3.0
878493.9934747,0.0
878493.9949525,0.0
878493.9959294,0.0
878493.9969344,0.0
878493.9979314,0.0
878493.998932,0.0
878493.999937,0.0
878494.0005054,0.0
878494.0015823,0.0
878494.0025857,0.0
878494.0035817,0.0
878494.0045788,0.0
878494.0055834,0.0
878494.006585,0.0
878494.0075786,0.0
878494.0084707,0.0
878494.0095776,0.0
878494.0104899,0.0
878494.0115872,0.0
878494.0125799,0.0
878494.0135833,0.0
878494.0145813,0.0
878494.0155807,0.0
878494.0165825,0.0
878494.0175793,0.0
878494.0185832,0.0
878494.0195821,0.0
878494.0205828,0.0
878494.0215844,0.0
878494.022583,0.0
878494.0235808,0.0
878494.0245916,0.0
878494.0255785,0.0
878494.0265814,0.0
878494.0275787,0.0
878494.0285808,0.0
878494.0295783,0.0
878494.0305823,0.0
878494.031581,0.0
878494.0325841,0.0
878494.0335809,0.0
878494.0345837,0.0
878494.0355788,0.0
878494.0365824,0.0
878494.0375836,0.0
878494.0385788,0.0
878494.0395823,0.0
878494.0405832,0.0
878494.0415785,0.0
878494.0425816,0.0
878494.043585,0.0
878494.0445843,0.0
878494.0455834,0.0
878494.0465811,0.0
878494.047585,0.0
878494.0485787,0.0
878494.0495832,0.0
878494.0505788,0.0
878494.0515817,0.0
878494.0525784,0.0
878494.0535833,0.0
878494.0545796,0.0
878494.0556417,0.0
878494.0565786,0.0
878494.0575791,0.0
878494.0585791,6.0
878494.0595799,0.0
878494.060581,3.0
878494.0615784,0.0
878494.0625796,0.0
878494.0635386,0.0
878494.0645766,0.0
878494.0655787,0.0
878494.0665788,6.0
878494.0675782,0.0
878494.0685773,0.0
878494.0695783,0.0
878494.0705785,0.0
878494.0716375,0.0
878494.0725804,0.0
878494.0735785,0.0
878494.0745786,0.0
878494.0755779,0.0
878494.0765772,0.0
878494.0775781,0.0
878494.0785759,0.0
878494.0795813,0.0
878494.0805751,0.0
878494.0815819,0.0
878494.0825751,0.0
878494.083578,0.0
878494.0845782,0.0
878494.0855805,0.0
878494.0865808,0.0
878494.0874945,0.0
878494.0885792,0.0
878494.0895792,0.0
878494.0905852,0.0
878494.0915873,0.0
878494.0925773,0.0
878494.0935781,0.0
878494.0944922,0.0
878494.0955787,0.0
878494.0965792,0.0
878494.0975781,0.0
878494.0985779,0.0
878494.0995802,0.0
878494.1005787,0.0
878494.1015795,0.0
878494.1025805,0.0
878494.103456,0.0
878494.1044939,0.0
878494.1054936,0.0
878494.1065784,0.0
878494.1075793,0.0
878494.1085769,0.0
878494.1095792,3.0
878494.1105802,0.0
878494.1115788,0.0
878494.1125791,0.0
878494.1135819,0.0
878494.1145781,0.0
878494.1155798,0.0
878494.1165791,0.0
878494.1175798,0.0
878494.1185783,3.0
878494.1194964,0.0
878494.1205761,0.0
878494.1215776,0.0
878494.1225769,0.0
878494.1235782,0.0
878494.1245781,0.0
878494.1254845,0.0
878494.1265757,0.0
878494.1275795,0.0
878494.1285797,0.0
878494.1295799,0.0
878494.1305796,0.0
878494.1315807,0.0
878494.1325783,0.0
878494.1335793,0.0
878494.1345853,0.0
878494.1355867,0.0
878494.1365774,0.0
878494.1375767,0.0
878494.1385758,0.0
